,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
20,R1TUAZ3KZIG4R5,True,"Bright, but flawed design.","This is a very bright, well-built light with great battery life. My only complaint is the push button on the side for switching between modes. There's very little texture difference between the barrel of the light and that button. It's difficult enough finding it bare-handed. With gloves on, darn near impossible. So, there's really no good, quick access to the strobe function, especially under stress. Overall a great light, just not really fit for duty use.",the united states,"November 4, 2020",David G.,4.0,0,2020-11-12 11:42:44.861948,2020-11-12 11:42:45.016944,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
21,R2RL0RXTWHA9U1,True,It's awesome!,"Pros:
-Longer Turbo mode than most other 21700 EDC flashlights.
-USB-C charging. It's quick!
-Two-way body clip.
-Battery is not customized so you can buy any protected 21700 or maybe a non-protected 21700 at your own risk.

Cons:
-Not tail standing. But I may only need to do that once in a blue moon.
-Moonlight mode is not very low. I never use this mode but other people might like it to be less than 30 lumens.",the united states,"February 24, 2020",Cobra Commander,5.0,0,2020-11-12 11:42:45.022928,2020-11-12 11:42:45.149434,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
22,R2G30XHVCLCT0,True,"Awesome, durable flashlight with fast built-in charging.","Great flashlight, well built as always and the exfra battery is very useful on trips. The built-in charging is faster than expected and very useful since the 21700s don't fit in my desk charger. Moved to this from a pd35 and don't mind the slight size increase for the much longer life per charge. As my precious fenix purchases, the thing can take a beating and is definitely well made.",the united states,"January 23, 2020",Amazon User,5.0,0,2020-11-12 11:42:45.153424,2020-11-12 11:42:45.279312,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
23,R3CEVHYCJRR8E7,True,Power of the sun in your palm,"BEST EDC FLASHLIGHT AROUND. This thing is awesome. It literally the power of 10,000 burning suns when on the highest mode. Turn this bad boy on, and you can almost see through a wall it's so bright. Made of super durable materials, will always trust Fenix products when it comes to my flashlights",the united states,"November 5, 2019",Joseph Walters,5.0,0,2020-11-12 11:42:45.284299,2020-11-12 11:42:45.444874,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
24,R3A1YQW84664K9,True,Dependable !!,Have used Fenix flashlights for many years now without one failure! Very durable and dependable light .,the united states,"September 4, 2019",David Houghton,5.0,0,2020-11-12 11:42:45.449886,2020-11-12 11:42:45.578590,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
25,R3ELG2NNTAWR52,True,Great defensive flashlight,"Flashlight is incredibly bright on max power. The strobe is very effective for keeping people at bay. You have to take the belt clip off for it to fit in the belt pouch, but not a big deal. It comes with a battery in the flashlight and a second one in a decent plastic case. Both are fully charged it seems. The second battery case, the empty one, is actually too small to fit one of the batteries. Not a huge deal because, presumably, you have 1 in the flashlight at any given time. All in all, best flashlight I ever bought.",the united states,"November 13, 2019",Amazon Customer,4.0,0,2020-11-12 11:42:45.583587,2020-11-12 11:42:45.711940,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
26,R36ZMPN6R6RNSU,True,WOW is this thing bright.,I bought this a new duty light. It replaced a Stinger LED Streamlight. The PD36R is 3x smaller and WOW is it bright. It is truly amazing. It’s one less thing off my duty belt since it clips right on my MOLLE. Definitely recommend it - you won’t be disappointed.,the united states,"April 22, 2020",Curtis,5.0,0,2020-11-12 11:42:45.715929,2020-11-12 11:42:45.842601,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
27,R2QFU5Y3GN7LD6,True,Very High Quality Flashlight from Recommended Seller,"Not my first Fenix light, these are quality flashlights with exceptional brightness, durable craftsmanship and more importantly, great battery life with very easy recharge/battery replacement capacity. I would easily recommend these over any other top tier flashlights for their brightness and cost. Fenix offers multiple types to match your needs and a multitude of accessories for whatever task you desire. The seller is highly recommended, was shipped very quickly and arrived well before expected date with all accessories advertised.",the united states,"June 12, 2020",William L. Nagy,5.0,0,2020-11-12 11:42:45.847581,2020-11-12 11:42:45.972266,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
28,R46A1ZPUNEHN8,True,Bright as the Sun!,"This is a phenomenal light, I have had many over my 25+ years of policing and this one by far is the brightest and longest lasting, plus having a second battery that you can pop in is great, the USB charging is also very helpful",the united states,"July 2, 2020",ME,5.0,0,2020-11-12 11:42:45.977526,2020-11-12 11:42:46.107880,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
29,R18J7JB7DELY6E,True,Awesome Flashlight,This is a great flashlight! I own more flashlights than any person will ever need and this has become one of my favorites. The battery lasts a long time on the medium settings which most of the time is more than enough light. Highly recommend to anyone looking at it.,the united states,"August 31, 2020",Above Average American Consumer,5.0,0,2020-11-12 11:42:46.113864,2020-11-12 11:42:46.352415,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
30,R192NH5YEWQ6HK,True,High Durability.,"I have owned these flashlights before and they are great for work. I upgraded to the newest version, for work, and use my other flashlight for home. Everything is working great on both flashlights.",the united states,"October 21, 2020",Garry F.,5.0,0,2020-11-12 11:42:51.478279,2020-11-12 11:42:51.650806,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
31,R1XROAF6LDD8SP,True,Tough and very bright,"The light is very rugged and compact. The adjustable light output is a great feature. Also having a USB rechargeable battery is a good feature. Although, the belt pouch could be a bit heavier to offer better retention and protection. Other than that, this is by far the best compact, high output, flashlight I've owned.",the united states,"January 21, 2020",Papa Z,5.0,0,2020-11-12 11:42:51.655792,2020-11-12 11:42:51.784200,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
32,R2JHHUD38SX3LE,True,Great upgrade to the PD seiries,Over the years I've had several in the PD series this is definitely an upgrade excellent quality light call the bells and whistles I've never had a PD fail.,the united states,"September 19, 2019",TD325,5.0,0,2020-11-12 11:42:51.789187,2020-11-12 11:42:51.919138,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
33,R3QB6U0WZLPDOF,True,I’m blown away by a flashlight!,"Your browser does not support HTML5 video.
 I cannot believe the brightness and range of this flashlight! Rechargeable. No more batteries. Great size for everyday carry. Thank you Fenix.",the united states,"September 21, 2020",Melinda S,5.0,0,2020-11-12 11:42:51.924107,2020-11-12 11:42:52.055706,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
34,R1HXR399KTC4ZI,True,Blown away!,"For years I’ve spoken highly of my Streamlight DS, but this Fénix blows it out of the water. The brightness, light thrown, Battery longevity and overall quality.",the united states,"April 1, 2020",Huh?,5.0,0,2020-11-12 11:42:52.060692,2020-11-12 11:42:52.191652,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
35,R2UDIDUQ45YNHM,True,Great compact flashlight,Great flashlight. Compact and extremely bright and with 2 batteries you can't go wrong. I do think its a bit pricey though. But you won't be disappointed.,the united states,"October 9, 2020",CA,5.0,0,2020-11-12 11:42:52.196630,2020-11-12 11:42:52.328164,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
36,R1PPGJPG5273XH,True,Awesome Light,"I use mine everyday as an inspector. For such a small sized flashlight, it gives off great light. I would buy again.",the united states,"September 13, 2020",Happy Harry,5.0,0,2020-11-12 11:42:52.332725,2020-11-12 11:42:52.459056,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
37,R3K98EE00MSJCX,True,COMPACT SIZE,"I LIKE THE 5 LUMEN SETTINGS, EASY ON/OFF AND JUST PRESS AND HOLD STROBE.
Super Bright Light
I have 4 Fenix this is my favorite pocket size light.
I am replacing the Stream Lights",the united states,"November 7, 2019",JAMES K. ALDRIDGE 111,5.0,0,2020-11-12 11:42:52.464043,2020-11-12 11:42:52.594602,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
38,R1BQH89TLSNOPJ,True,AWESOME!!!,"COMPACT, VERSATILE, POWERFUL, EXCELLENT PERFORMER, GREAT ONE HANDED OPERATIONS. DIFFICULT TO FIND FAULTS TO SPEAK OF IF ANY!!!",the united states,"July 25, 2020",Luis Melendez,5.0,0,2020-11-12 11:42:52.599589,2020-11-12 11:42:52.729134,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
39,R1KUGAA0YMWADE,True,Bright!,Brighter than my old Fenix PD35. Love the bean throw and the 1600 lumens and only a little bit bigger than the PD35.,the united states,"January 29, 2020",Mark E.,5.0,0,2020-11-12 11:42:52.734141,2020-11-12 11:42:52.885922,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
40,R2RJK7GRQJZSVO,True,WOW!,"Fantastic light!!!
very bright... heavyduty solid Fenix quality...
excellent run time...
Extremely pleased",the united states,"October 5, 2019",David Jones Sorrells,5.0,0,2020-11-12 11:42:58.028756,2020-11-12 11:42:58.154320,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
41,RTYHNMNWF2XEM,True,Perfect flashlight,This is absolutely an amazing flashlight I'm a mechanic I use it daily for work after work that fact that I have an extra battery I used it throughout the night for a random situations in which it is dark I just go to my pocket pull out this flashlight and have plenty of light 100% I recommend this,the united states,"December 6, 2019",King Young,5.0,0,2020-11-12 11:42:58.159308,2020-11-12 11:42:58.284144,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
42,R3HDUX5DD15W7T,True,Love it,Seems like an excellent light. I’ve had many flashlights over the years. This one for size of battery life and brightness are unbelievable. I only put four stars on durability because I’ve only had to light a couple of months. In my experience though Fenix lights have good durability,the united states,"July 16, 2020",Richard Stuckey,5.0,0,2020-11-12 11:42:58.288921,2020-11-12 11:42:58.414860,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
43,R13RH4G4UKFU32,True,Up front quality.,"I am really impressed with this flashlight. I haven't had the proper time to evaluate all of its features, but am giving it a 5 star rating. Hopefully it will continue to impress me. Liked the quality so much I purchased another Fenix product, PD40.",the united states,"August 24, 2020",arizonaman,5.0,0,2020-11-12 11:42:58.418851,2020-11-12 11:42:58.548558,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
44,R7OLF1AY35W6M,True,Quality product.,"You get what you pay for. Despite it's Chinese construction, this is a premium flashlight. Has a battery indicator, it remembers what setting it was on when you shut it off, great clip. The extra battery deal is nice too.",the united states,"October 30, 2020",Secare,5.0,0,2020-11-12 11:42:58.553548,2020-11-12 11:42:58.681397,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
45,R2EBFLHFGQP4DH,True,This is a 5 stars flashlight and am happy to own it!,Excellent flash light! The lumes are very bright at night that places this flash light on top of other brands. The second battery helps a lot as secondary backup.,the united states,"October 7, 2019",Jose I. Berrios,5.0,0,2020-11-12 11:42:58.686384,2020-11-12 11:42:58.816065,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
46,R2BUJHWB0NWDGO,True,A cheap knock off. not as advertised.,This was clearly some type of markedly inferior product. It was certainly not the Fenix in the picture,the united states,"May 11, 2020",M  R  Sherman  MD,1.0,0,2020-11-12 11:42:58.821053,2020-11-12 11:42:58.947969,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
47,R1S00PZX25I6ZM,True,Super bright!,This is my second one and I continue to be very pleased with its features and quality.,the united states,"October 31, 2020",Dr. Joe,5.0,0,2020-11-12 11:42:58.953955,2020-11-12 11:42:59.079270,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
48,R184CN47NFI9ER,True,Great Flashlight,This is an incredible flashlight. Brightens up everything and can adjust the brightness.,the united states,"August 4, 2020",Brett Chilton,5.0,0,2020-11-12 11:42:59.084314,2020-11-12 11:42:59.214998,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
49,R1C6521L4UJWJ7,True,Ok Flashlight / Overpriced!,Just another flashlight with a metal case. The metal body becomes very hot if on high setting for more than a few minutes. Doesn't have an adjustable light beam.,the united states,"March 21, 2020",Tim Lange,1.0,0,2020-11-12 11:42:59.219987,2020-11-12 11:42:59.348721,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
50,R2Q0TOYW0ADU0I,True,Brightness from Flashlight,Great flashlight with many brightness modes,the united states,"March 19, 2020",S. Carl McCain,5.0,0,2020-11-12 11:43:05.477151,2020-11-12 11:43:05.622225,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
51,R1IA5SOENSPN1Z,True,Love it,Little monster flashligh awesome,the united states,"March 22, 2020",khanh thach,5.0,0,2020-11-12 11:43:05.627212,2020-11-12 11:43:05.757937,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
52,R2G7DYQJWMBMWD,True,Amazing flashlights,Amazing flashlight for the size and price. I also have the smaller version. I think it’s the PD30. Which is amazing as well. Definitely would suggest investing in this especially with its ease of use and different features. I use it for work and I certainly can’t and won’t complain.,the united states,"February 22, 2020",Benjamin s.,5.0,0,2020-11-12 11:43:05.762924,2020-11-12 11:43:05.889446,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
53,R1M18YNIP9YNXA,True,Great quality prou,Great quality and fast shipping,the united states,"October 27, 2019",Kobe65,5.0,0,2020-11-12 11:43:05.894432,2020-11-12 11:43:06.019232,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
54,R26T2BV1DHMD2G,True,Best flashlight ever!,Best flashlight I’ve ever owned the brightness is amazing and super durable thank you lumen tech!,the united states,"June 13, 2020",Aaron,5.0,0,2020-11-12 11:43:06.024219,2020-11-12 11:43:06.150292,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
55,R6BQDHUELD7HW,True,Grate flashlight,Grate flashlight.. only thing I don't like is not being able to charge the battery byitself with out the actual flashlight.. (I did know this when I bought it),the united states,"September 24, 2019",Darth Lonestar,5.0,0,2020-11-12 11:43:06.155278,2020-11-12 11:43:06.283089,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
56,R2A4XFSODLS94M,True,Unbelievable range!,This is a great little torch with unbelievable range. I use it each night when walking the dog. Nice value for the money spent!,the united states,"October 28, 2020",Scott S. Allen,5.0,0,2020-11-12 11:43:06.288074,2020-11-12 11:43:06.415959,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
57,R2YXUEHXAF4NLU,True,Very bright light,This light I like a lot very bright I work on aircraft and this light is very bright in the type of work I do.,the united states,"November 8, 2019",lamont williams,5.0,0,2020-11-12 11:43:06.420946,2020-11-12 11:43:06.561913,Fenix PD36R 1600 Lumen Type-C USB Rechargeable EDC Tactical Flashlight with 2X Fenix Batteries and LumenTac Battery Organiser,4.8,,,Tools & Home Improvement,B07TJ9PYB8,,"#1,045,332 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#8,926 in Handheld Flashlights
#94,540 in Safety & Security",https://images-na.ssl-images-amazon.com/images/I/81-89ioiVWL._AC_SX425_.jpg
