,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
0,R2TQIUT7Z9G87U,True,"Ottima torcia, deludente il selettore","La torcia risulta essere di ottima qualità , la durata della batteria è davvero notevole , delude il complicato meccanismo con il quale si cambiano le intensità del fascio di luce !
La custodia da cinta è davvero di scarsa qualità e scarsissima costruzione !
Per il resto una gran torcia",italy,"March 17, 2018",Beppe,4.0,0,2020-11-12 14:57:15.986813,2020-11-12 14:57:16.192638,"Nitecore (Sysmax Industrial) MH25GT Rechargeable Flashlight, Black",4.5,98.98,,Tools & Home Improvement,B01LYJI0CZ,"{'product dimensions': '21.01 x 5.21 x 5.41 cm; 145 Grams', 'batteries': '1 CR123A batteries required.', 'item model number': 'MH25GT', 'is discontinued by manufacturer': 'No', 'color': 'Black', 'weight': '0.3 Kilograms', 'bulb type': 'LED', 'material': 'Other', 'number of items': '1', 'power source': 'Battery', 'included components': 'Nitecore MH25GT Rechargeable Flashlight Black', 'batteries included?': 'No', 'brand': 'Nitecore', 'item weight': '145 g'}","#238,811 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,164 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71AR1FDJ1jL._AC_SX425_.jpg
1,R3U6F8QPCGG4N9,True,Verdammt hell und ideale Größe,"Nachdem mir als Warehouse-Deal eine ziemlich vermackelte Lampe OHNE Akku als ""wie neu"" zugesandt wurde, habe ich nach Rückgabe, diese Lampe als reguläre Neuware bestellt und bin nicht enttäuscht worden. Die Lampe entspricht genau meinen Anforderungen: So hell wie möglich, nicht zu unhandlich aber auch nicht zu klein, robust, sollte so wasserdicht sein, dass sie nicht gleich kaputt ist wenn sie mal in eine Pfütze etc. fällt, und sie sollte wiederaufladbar sein.
All dies erfüllt die MH25GT zu meiner vollsten Zufriedenheit. Sie war eigentlich als Ergänzung zu meiner alten MAG-Lite 3D (""Schlagstock"") gedacht, übertrifft sie aber in allen Belangen.
Tolle Allround-Lampe. Dass die Lampe mit handelsüblichen USB-Handy-Ladegaräten aufgeladen werden kann ist absolut genial. Denn davon hat wahrscheinlich jeder mehrere zuhause.",germany,"March 16, 2019",M. Hempelmann,5.0,0,2020-11-12 14:57:16.197989,2020-11-12 14:57:16.405257,"Nitecore (Sysmax Industrial) MH25GT Rechargeable Flashlight, Black",4.5,98.98,,Tools & Home Improvement,B01LYJI0CZ,,"#238,811 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,164 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71AR1FDJ1jL._AC_SX425_.jpg
2,R1JK901YZ3XMX2,True,Solide Lampe,"Lampe kam (tiefen-)entladen an - ausprobieren war erst nach mehreren Stunden Ladezeit möglich. Beigelegt Kurzbeschreibung auf französisch - sprechen und lesen wir in Deutschland ja glücklicherweise alle problemlos (*Sarkasmus Ende*). Verpackung sah ""sehr gebraucht"" aus - da die Lampe als Geschenk gedacht war, musste umverpackt werden.
Zusammenfassung: Produkt okay. Versand und Verpackung verbesserungswürdig.",germany,"November 23, 2018",Jens B.,4.0,0,2020-11-12 14:57:16.410159,2020-11-12 14:57:16.684793,"Nitecore (Sysmax Industrial) MH25GT Rechargeable Flashlight, Black",4.5,98.98,,Tools & Home Improvement,B01LYJI0CZ,,"#238,811 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,164 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71AR1FDJ1jL._AC_SX425_.jpg
3,R3GMIWGAWC4L1T,True,MH25GT - eine sehr gute Lampe,"TL wird in der Nitecore - Originalverpackung mit allem Zubehör einschl. Akku geliefert.
Lichtkegel (Spill) ist sehr gleichmäßig und hat eine sehr gute Ausleuchtung und Reichweite.
Von den TL die ich besitze, bisher die Allerbeste, weil die Lumenangabe (von mir zwar nicht nachprüfbar)
sich auf die gesamte Lichtmenge bezieht die die TL abgibt. Bei vielen anderen TL bezieht sich diese Angabe
im Endeffekt nur auf die im Gelände abgebildete LED und alles andere bleibt im Dunkeln.
Fazit: Tolle Lampe mit ordentlicher Leuchtweite und Ausleuchtung, Akku in der TL mittels MicroUSB ladbar.
Ich weiß nicht über welche TL mein Vorrezensent geschrieben hat, zumindest nicht über eine Nitcore MH25GT.",germany,"February 11, 2018",Willi Knemeyer,5.0,0,2020-11-12 14:57:16.696015,2020-11-12 14:57:16.953480,"Nitecore (Sysmax Industrial) MH25GT Rechargeable Flashlight, Black",4.5,98.98,,Tools & Home Improvement,B01LYJI0CZ,,"#238,811 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,164 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71AR1FDJ1jL._AC_SX425_.jpg
4,R177HICCU5BNRK,True,Ottima e luminosa,"avevo qualche dubbio sulla quantità di luce emessa visto che è molto piccola
invece fa una luce esagerata, è piccola e maneggevole.
resta da testare l'autonomia, ma sono molto soddisfatto",italy,"December 21, 2016",Massimo,5.0,0,2020-11-12 14:57:16.964028,2020-11-12 14:57:17.230337,"Nitecore (Sysmax Industrial) MH25GT Rechargeable Flashlight, Black",4.5,98.98,,Tools & Home Improvement,B01LYJI0CZ,,"#238,811 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,164 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71AR1FDJ1jL._AC_SX425_.jpg
5,R1HCL8URHQZYII,True,Torcia nitecore,"Sono soddisfatto del prodotto acquistato.
Veramente una bella torcia..
Ottima luce
Grande lampada con una super qualità e un buon prezzo.",italy,"March 10, 2018",Rossella,5.0,0,2020-11-12 14:57:17.238846,2020-11-12 14:57:17.567341,"Nitecore (Sysmax Industrial) MH25GT Rechargeable Flashlight, Black",4.5,98.98,,Tools & Home Improvement,B01LYJI0CZ,,"#238,811 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,164 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71AR1FDJ1jL._AC_SX425_.jpg
6,R2ZEIDKEWE3NXS,True,Ottima torcia.,"Lampada ottima per struttura e per i materiali usati. Fascio luminoso che rispetta quello descritto.
Consigliatissima per le attività in notturna.",italy,"January 10, 2018",Alessio,5.0,0,2020-11-12 14:57:17.576319,2020-11-12 14:57:17.843870,"Nitecore (Sysmax Industrial) MH25GT Rechargeable Flashlight, Black",4.5,98.98,,Tools & Home Improvement,B01LYJI0CZ,,"#238,811 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,164 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71AR1FDJ1jL._AC_SX425_.jpg
7,R13JF05P1TCLC7,True,Nitecore una garanzia,"Ottima un po' più grande rispetto la EA2 che possiedo ma anche la luce che produce è tanta, come l'autonomia .
Consigliata",italy,"February 1, 2018",oscar,5.0,0,2020-11-12 14:57:17.851943,2020-11-12 14:57:18.125664,"Nitecore (Sysmax Industrial) MH25GT Rechargeable Flashlight, Black",4.5,98.98,,Tools & Home Improvement,B01LYJI0CZ,,"#238,811 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,164 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71AR1FDJ1jL._AC_SX425_.jpg
8,R1J9938AL6CEUM,True,ottima torcia,ottima torcia molto potente non risono paragoni con altre,italy,"November 10, 2019",giuseppe,5.0,0,2020-11-12 14:57:18.134820,2020-11-12 14:57:18.382274,"Nitecore (Sysmax Industrial) MH25GT Rechargeable Flashlight, Black",4.5,98.98,,Tools & Home Improvement,B01LYJI0CZ,,"#238,811 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,164 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71AR1FDJ1jL._AC_SX425_.jpg
9,R7TOODR8TQC4S,True,buono,buon prodotto. rispecchia le aspettative e la descizione letta.Buon rapporto qualità-prezzo.Leggera e maneggevole. Illumina alla perfezione al buio. Buoni i materiali usati. Consiglio,italy,"November 25, 2017",Enzo Capone,4.0,0,2020-11-12 14:57:18.393704,2020-11-12 14:57:18.701375,"Nitecore (Sysmax Industrial) MH25GT Rechargeable Flashlight, Black",4.5,98.98,,Tools & Home Improvement,B01LYJI0CZ,,"#238,811 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,164 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71AR1FDJ1jL._AC_SX425_.jpg
