,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
0,R1EMQ4POP2727G,True,"1,400 lumens for 2 hours, false and not true - reduces to lower lumen after 15 mins","Just got this in the mail 2 days ago. I was testing the 1,400 lumen stage on both of the lamps to see if it would last 2 hours as the website described. Didnt last 15 mins before the housing got too hot. I think there's a fail switch that if it gets too hot than it has to drop to the lower lumen setting. I'm not sure if this is like for all high lumen head light or if its because the battery is right next to the housing causing it to be too hot. Either way, be aware of the 2 hour setting at 1,400 - not true. Also did it with full battery and same thing. I'm really disappointed, also fenix said they made this particular brand in China. Not impressed! Item was returned due to false advertising. I tried looking at the manual that came with it, nothing in there says that the mechanism in the housing would reset after 15 mins if it gets too hot. I understand it gets hot in there but if your going to mention that you can hold 1,400 lumens at 2 hours than you need to make sure you can do that with the correct housing to handle the heat. False adv.",the united states,"November 1, 2019",mamabear,1.0,0,2020-11-12 11:37:12.958863,2020-11-12 11:37:13.124421,"Fenix HM65R Dual Beam 1400 Lumen LED Headlamp, 2 X high Capacity Batteries with EdisonBright Battery Carry case Bundle",4.7,172.00,,Tools & Home Improvement,B07VJWYBG8,"{'manufacturer': 'Fenix', 'parcel dimensions': '20.2 x 12.1 x 9 cm; 353 Grams', 'batteries': '2 Lithium ion batteries required. (included)', 'material': 'Aluminum', 'batteries included?': 'Yes', 'batteries required?': 'Yes', 'battery cell type': 'Lithium Ion', 'battery description': '18650 Li-ion', 'item weight': '353 g'}",,https://images-na.ssl-images-amazon.com/images/I/717bxkTLoXL._AC_SY355_.jpg
1,R23ZKEH2XO8VN3,True,so far i love it!!,"I bought the nitecore hc65 1000 lumen light last year which I love but the 1000 spot on this one is a little brighter. The one thing I do miss is a red light for when I get in my stand. the nitecore has a red light and I will see how long this light will run constantly using the spot light and the flood light. After I use it for hunting in a few weeks I will update my review
update..i used it for 2 months every day to goto my treestand and I love it ..long lasting battery and never got really hot..just wished it had a red light but I have a nitecore lr30 I hang in my stand I turn on for a red light to put my cloths on and just set everything up I would defanantly recommend this light..its great",the united states,"September 6, 2019",Micky F.,5.0,0,2020-11-12 11:37:13.132404,2020-11-12 11:37:13.316907,"Fenix HM65R Dual Beam 1400 Lumen LED Headlamp, 2 X high Capacity Batteries with EdisonBright Battery Carry case Bundle",4.7,172.00,,Tools & Home Improvement,B07VJWYBG8,,,https://images-na.ssl-images-amazon.com/images/I/717bxkTLoXL._AC_SY355_.jpg
2,R3T2C6C8AWWY5W,True,What Took Me So Long To Buy This,"This is my 3rd Fenix product. Quality & impressive lighting device. I bought the headlamp so i could better my two young German Shepards on the trail at night.

And being in Arizona, regardless of day or night, a trail hazard is going to be rattlesnakes. Week before ordering this new headlamp, i was hiking at night without one of my Fenix lights and me and my dogs walked over what appeared at first glance to be a stick. Turned back to look at it and soon realized we walked over a Desert Night Snake (slightly venomous). It wasn't aggressive and slithered off the trail and into the brush. Trying to prevent incidents like this from happening again with the purchase of this headlamp.

And yes, been out on the trail 2x already using it and love it. Battery doesnt feel heavy at all, adjustable straps and love having nothing in my hands other than a leash.",the united states,"March 12, 2020",Katherine M. Cerra,5.0,0,2020-11-12 11:37:13.321893,2020-11-12 11:37:13.489957,"Fenix HM65R Dual Beam 1400 Lumen LED Headlamp, 2 X high Capacity Batteries with EdisonBright Battery Carry case Bundle",4.7,172.00,,Tools & Home Improvement,B07VJWYBG8,,,https://images-na.ssl-images-amazon.com/images/I/717bxkTLoXL._AC_SY355_.jpg
3,R4RVOCWKEZ0ST,True,"Great headlamp, except..","I purchased this headlamp for hunting. Season is not here yet though. I took it out after dark and it seems bright and easy to use. A few days later, I went to test it further and the smaller of the 2 lights is all that would come on. It blinked and was not bright. Off, then on again no change. I removed the battery and reinstalled it, still no change. I reported it to Fenix but did not hear back. That is why my rating is lower. I finally held both on/off switches down hoping to reset something. It worked and the light seems to be OK now. If Fenix FAQs said that could happen, and how to resolve it, I'd be fine. I don't want to be a mile into the woods without a light because my 'fix' didn't work.",the united states,"September 14, 2020",Bill Shafer,3.0,0,2020-11-12 11:37:13.495941,2020-11-12 11:37:13.639557,"Fenix HM65R Dual Beam 1400 Lumen LED Headlamp, 2 X high Capacity Batteries with EdisonBright Battery Carry case Bundle",4.7,172.00,,Tools & Home Improvement,B07VJWYBG8,,,https://images-na.ssl-images-amazon.com/images/I/717bxkTLoXL._AC_SY355_.jpg
4,R18ZARBHHZR43S,True,Worth every penny.,"I work at a landfill , and it is very dark in the morning shift (5:00 a.m ) our in the working site . This product is by far the best investment I’ve made. There’s no need to carry a flashlight with this head light. Highly recommend this product.......",the united states,"January 10, 2020",javier osorio,5.0,0,2020-11-12 11:37:13.644543,2020-11-12 11:37:13.786165,"Fenix HM65R Dual Beam 1400 Lumen LED Headlamp, 2 X high Capacity Batteries with EdisonBright Battery Carry case Bundle",4.7,172.00,,Tools & Home Improvement,B07VJWYBG8,,,https://images-na.ssl-images-amazon.com/images/I/717bxkTLoXL._AC_SY355_.jpg
5,R1OSBQKOWY5QF5,True,Battery life is real,"Had the usps lose a battery, seller said they would replace it. Great working light, battery life is great, shuts off with one click. Very nice product and company to deal with, thank you",the united states,"April 24, 2020",Cowboy Up,5.0,0,2020-11-12 11:37:13.791152,2020-11-12 11:37:13.928785,"Fenix HM65R Dual Beam 1400 Lumen LED Headlamp, 2 X high Capacity Batteries with EdisonBright Battery Carry case Bundle",4.7,172.00,,Tools & Home Improvement,B07VJWYBG8,,,https://images-na.ssl-images-amazon.com/images/I/717bxkTLoXL._AC_SY355_.jpg
6,R49R4T89WHR4Y,True,Serious light!,If you are looking for the brightest most light weight headlamp on the market. Look no further. This light is absolutely crazy bright. I use it in the woods at night consistantly as an outdoorsman and i wont leave without it. Brighter than the lights in my 4 wheeler. And it doesnt have the heavy battery pack to be in the way. Even on the low setting it seems brighter than most lights ive had! Best buy of the year!,the united states,"December 16, 2019",Nick,5.0,0,2020-11-12 11:37:13.932773,2020-11-12 11:37:14.066416,"Fenix HM65R Dual Beam 1400 Lumen LED Headlamp, 2 X high Capacity Batteries with EdisonBright Battery Carry case Bundle",4.7,172.00,,Tools & Home Improvement,B07VJWYBG8,,,https://images-na.ssl-images-amazon.com/images/I/717bxkTLoXL._AC_SY355_.jpg
7,R3USAH6MQHCBJI,True,I love the flood cranked all the way up!,Ignore certain flashlight nerd 1 star reviews. I spend 8 hours a day in attics. I am a structured cabling professional. This light does it all. It weighs less than any other 18650 headlamp I have owned. I am completely impressed. I will buy another to keep as a backup.,the united states,"December 7, 2019",Bradley N.,5.0,0,2020-11-12 11:37:14.071402,2020-11-12 11:37:14.212026,"Fenix HM65R Dual Beam 1400 Lumen LED Headlamp, 2 X high Capacity Batteries with EdisonBright Battery Carry case Bundle",4.7,172.00,,Tools & Home Improvement,B07VJWYBG8,,,https://images-na.ssl-images-amazon.com/images/I/717bxkTLoXL._AC_SY355_.jpg
8,R1LGKTW5TOXIWI,True,Broke after 3 months...,"Stopped working after 3 months. Returned it to Edison Bright and still have no idea where it is. If you are thinking of buying Fenix, buy from Fenix and not from Edison Bright, who does not reply to emails and appears to have decided to just keep my broken headlamp and not replace it. I should have had a new one in the mail 2 months ago. I sent it back July 7th. Again, AVOID BUYING ANYTHING FROM EDISON BRIGHT! Amazon's WORST seller and the worst customer service imaginable!",the united states,"September 29, 2020",KT,1.0,0,2020-11-12 11:37:14.217013,2020-11-12 11:37:14.357637,"Fenix HM65R Dual Beam 1400 Lumen LED Headlamp, 2 X high Capacity Batteries with EdisonBright Battery Carry case Bundle",4.7,172.00,,Tools & Home Improvement,B07VJWYBG8,,,https://images-na.ssl-images-amazon.com/images/I/717bxkTLoXL._AC_SY355_.jpg
9,R1U5R6USBRTFPE,True,Shine Bright Like A Diamond.,Great light. Great quality. Batteries are knock offs though. Just buy everything from fenix website.,the united states,"December 16, 2019",Frankenstizzle,3.0,0,2020-11-12 11:37:14.362624,2020-11-12 11:37:14.553628,"Fenix HM65R Dual Beam 1400 Lumen LED Headlamp, 2 X high Capacity Batteries with EdisonBright Battery Carry case Bundle",4.7,172.00,,Tools & Home Improvement,B07VJWYBG8,,,https://images-na.ssl-images-amazon.com/images/I/717bxkTLoXL._AC_SY355_.jpg
