,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
10,R1LVWENWR0LIJ1,True,una perdida de tiempo,vi un comentario sobre el producto sobre que no funciono y pense que fue un fallo que llego mal el producto pero mi sorpresa fue cuando encargue la linterna y cuando llego simplemente no funcionaba y probe con diferentes baterias y nada mi opinion es que es una estafa este producto no funciona.,spain,"March 16, 2019",Fer,1.0,0,2020-11-12 15:29:30.234442,2020-11-12 15:29:30.372202,Nitecore NITEU No-TM06S Cree XM-L2 U3 4000-Lumen Flashlight,3.3,215.92,,Tools & Home Improvement,B017MO9DEK,,"#317,700 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,847 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71CGdc4pWcL._AC_SX425_.jpg
11,R2TNB350WGCYY9,True,Ottima,"Ottima e potente, veramente ben fatta, sorprendentemente maneggevole e dalle dimensioni contenute visto la potenza, devo ancora testare la durata con pile ricaricabili 18650",italy,"February 10, 2017",giuseppe,5.0,0,2020-11-12 15:29:30.372202,2020-11-12 15:29:30.506253,Nitecore NITEU No-TM06S Cree XM-L2 U3 4000-Lumen Flashlight,3.3,215.92,,Tools & Home Improvement,B017MO9DEK,,"#317,700 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,847 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71CGdc4pWcL._AC_SX425_.jpg
12,R1WSLA7JHEDZH1,True,Unzuverlässig,Lampe schaltet ab wann immer Sie möchte. Lässt sich dann nicht mehr aktivieren. Muss erst den Batteriedeckel öffnen das sie dann im Anschluss wieder funktioniert. Selbst das ist ungewiss. Über Amazon lässt sich das Produkt wohl nicht reklamieren. Bin völlig genervt beim Preis von 145 Euro. Dann doch lieber einen LED Lancer in Zukunft.,germany,"October 5, 2019","Hallo, Klimek",1.0,0,2020-11-12 15:29:30.511115,2020-11-12 15:29:30.650233,Nitecore NITEU No-TM06S Cree XM-L2 U3 4000-Lumen Flashlight,3.3,215.92,,Tools & Home Improvement,B017MO9DEK,,"#317,700 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,847 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71CGdc4pWcL._AC_SX425_.jpg
13,R3JQMYPDVOGCLL,True,Gutes robustes Produkt,Leider kein extra Schalter für on/off dadurch entladen sich die Akkus,germany,"May 12, 2019",Amazon Kunde,4.0,0,2020-11-12 15:29:30.656217,2020-11-12 15:29:30.789542,Nitecore NITEU No-TM06S Cree XM-L2 U3 4000-Lumen Flashlight,3.3,215.92,,Tools & Home Improvement,B017MO9DEK,,"#317,700 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,847 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71CGdc4pWcL._AC_SX425_.jpg
14,R2Y6F9DX8R3YCX,True,Ottima e potente,"Ottima torcia, qualità eccelsa e davvero molto potente.
Il fascio di luce è molto ampio e anche discretamente profondo, circa 150m",italy,"January 15, 2019",Cliente Amazon,5.0,0,2020-11-12 15:29:30.795142,2020-11-12 15:29:30.944063,Nitecore NITEU No-TM06S Cree XM-L2 U3 4000-Lumen Flashlight,3.3,215.92,,Tools & Home Improvement,B017MO9DEK,,"#317,700 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,847 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71CGdc4pWcL._AC_SX425_.jpg
15,RL53C3BDK6F8F,True,Gute Leuchte aber hoher Preis,"Haptik und Optik der Lampe sind sehr gut. Die Leuchtkraft ist ebenfalls sehr hoch, bis 4000 Lumen eben (Flooder, also eher breit als weit, was ich wollte). Die Bedienung geht nach einer Eingewöhnung leicht von der Hand (leichter Klick, fester Klick, langer Klick, kurzer Klick, da kann man schonmal durcheinander kommen). Leider ist die Leuchte nicht komplett Stromlos wenn sie aus ist. Ich hätte gerne einen echten Schalter. Man kann zwar das Tailback etwas abdrehen bis die LEDs kurz aufblitzen, aber auch dann ist sie nur sparsamer aber nicht komplett ohne Stromverbrauch. Ganz nett ist die Funktion die Akkuspannung angezeigt zu bekommen durch einen Blinkcode (Vorkommastelle, kurze Pause, Nachkommastelle in 0,1V Genauigkeit).

Im stärksten Modus wird sie sehr warm aber maximal so warm, dass man sie noch in der Hand halten kann. Wenn der Elektronik zu heiß wird oder die Akkus schlapp machen schaltet sie die Leistung automatisch zurück. Im Lieferumfang ist noch ein 0815-Lanyard und eine simple Gürteltasche. Vom Lanyard hätte ich mir wenigstens gewünscht, dass man es am Handgelenk fixieren kann, was leider nicht geht. Es ist eine simple Schlaufe.

Ich verwende sie gerne auch mal als Studioleuchte zum Fotografieren, was wegen der hohen Leuchtkraft gut funktioniert. Da spart man sich das Aufstellen und Ausrichten von Studio-Leuchten, wenn man mal nur schnell eine Aufnahme von etwas machen will. Z.B. einen Gegenstand auf den Tisch gestellt und die Leuchte daneben auf Ihren Boden und indirekt an die Decke leuchten lassen. Aufgrund der hohen Leuchtstärke und dem breiten Leuchtkegel bricht sich das Licht und man bekommt eine sehr homogene Ausleuchtung mit simpelsten Mitteln.

Den Preis finde ich nicht gerechtfertigt. Ein kleine wenig Elektronik mit 4 High-Power-LEDs und einem Druckknopf in einem eloxierten ALU-Gehäuse und ein klein wenig 0815-Zubehör. Da zahlt man schon recht viel für den haben-will-Faktor. Und dazu muss man sich dann noch 4 18650-Akkus kaufen.",germany,"January 12, 2016",Candiman,4.0,0,2020-11-12 15:29:30.948781,2020-11-12 15:29:31.081438,Nitecore NITEU No-TM06S Cree XM-L2 U3 4000-Lumen Flashlight,3.3,215.92,,Tools & Home Improvement,B017MO9DEK,,"#317,700 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,847 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71CGdc4pWcL._AC_SX425_.jpg
16,R3KUDID438T4RY,True,Taschensonne,"Diese Lampe ist gut verarbeitet, auch bei den Laufzeiten habe ich keine Bedenken, auch wenn ich keine ausführlichen Tests durchgeführt habe, und 4000 Lumen sind einfach Taghell.
Es gibt natürlich auch noch stärkere Lampen, aber bestimmt nicht in dieser kompakten Grösse!
Ein echter Fluter, im warmweissen Bereich!
Ich kann diese Lampe einfach nur weiterempfehlen!",germany,"March 6, 2016",Amazon Kunde,5.0,0,2020-11-12 15:29:31.086425,2020-11-12 15:29:31.220719,Nitecore NITEU No-TM06S Cree XM-L2 U3 4000-Lumen Flashlight,3.3,215.92,,Tools & Home Improvement,B017MO9DEK,,"#317,700 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,847 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71CGdc4pWcL._AC_SX425_.jpg
17,RGD4UCVBFS84I,True,Torcia 4000 lumens,"La torcia è arrivata nei tempi prestabiliti nella sua confezione originale. Ho avuto qualche inconveniente con la torcia poichè nella descrizione c'era scritto che le pile erano incluse, ma purtroppo, dopo avermela fatta sostituire due volte ( ringrazio Amazon per la cortesia e la celerità nel cercare di risolvere il problema), le batterie non risultavano incluse. A parte questo disguido, la torcia emette una luce molto potente. Un piccolo difetto secondo il mio punto di vista, è la ""difficoltà"" a capire come si cambia l'intensità del cambio di luce poichè ha solo un tasto per accensione/spegnimento/switch.",italy,"September 21, 2017",Riky,4.0,0,2020-11-12 15:29:31.226247,2020-11-12 15:29:31.357638,Nitecore NITEU No-TM06S Cree XM-L2 U3 4000-Lumen Flashlight,3.3,215.92,,Tools & Home Improvement,B017MO9DEK,,"#317,700 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,847 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71CGdc4pWcL._AC_SX425_.jpg
18,RRQFXF0I1INAX,True,Tagheller Fluter für den breitstrahlenden Nahbereich bis Mittelbereich,"Extreme Lichtleistung. Wer einen Fluter sucht oder öfter mal im Dunkeln im Wald unterwegs ist, braucht mit dieser Lampe keinen Schatten zu fürchten. Denn es gibt einfach keine Schatten.
Es gibt nur unendlich viel Licht in dem niemand sich verstecken kann.
Abstrahlwinkel 120 bis 130 Grad.",germany,"January 30, 2016",Michael,4.0,0,2020-11-12 15:29:31.363261,2020-11-12 15:29:31.512172,Nitecore NITEU No-TM06S Cree XM-L2 U3 4000-Lumen Flashlight,3.3,215.92,,Tools & Home Improvement,B017MO9DEK,,"#317,700 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,847 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71CGdc4pWcL._AC_SX425_.jpg
19,R1QBZU3F4LA4NZ,True,Ein super Weihnachtsgeschenk,"Ich hab das Ding meinem Bruder zu Weihnachten geschenkt. Der hat sich wie ein kleines Kind gefreut. Die Lampe ist klein, megastark und super verarbeitet. Klare Kaufempfehlung!",germany,"January 31, 2017",Michael Krieger,5.0,0,2020-11-12 15:29:31.517023,2020-11-12 15:29:31.650440,Nitecore NITEU No-TM06S Cree XM-L2 U3 4000-Lumen Flashlight,3.3,215.92,,Tools & Home Improvement,B017MO9DEK,,"#317,700 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,847 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71CGdc4pWcL._AC_SX425_.jpg
20,R1COXVSNRBLKMU,True,Na ja ...,"Der erster Eindruck nach dem Auspacken war der eines hochwertigen Produktes.

Vorsorglich hatte ich mir neue Panasonic NCR18650B 3400 mAh geschützt, erhöhter Pluspol, Kostenpunkt 43,60, besorgt und mit XTAR VC4 voll geladen. Doch was kommt aus der Lampe: NICHTS. Nun gut, ich probiere Billig-Akkus, ungeschützt (nominal bis zu 9900 mAh, real sind das aber immer so um die 1200 mAh). Resultat: die Lampe brennt. Aber: mit solchen Akkus, wie lange wohl ?

Rückfrage bei der Bezugsquelle ergab, ich müsse Nitecore Akkus verwenden, mit denen ginge es garantiert. Also habe ich solche bestellt, Kostenpunkt 87,92 Euro. Nach Ankunft und Laden derselben: tatsächlich, die Lampe funktioniert jetzt.

Mit ungeschützten Panasonic Akkus funktioniert sie übrigens auch. Die Ursache für das oben genannte Problem scheint zu sein, dass die geschützten extrem lang sind und da je zwei Akkus in Gegenrichtung eingesetzt werden müssen, kommt es da wohl zu Kontaktproblemen.
Auf dem Lampengehäuse steht übrigens, die Akkus seien alle mit Pluspol Richtung Kopf einzusetzen. Das ist falsch, geht überhaupt nicht und in der (übrigens deutschen Anleitung steht das Gegenteil). Dass man so etwas bei Nitecore nicht bemerkt.

Bei den Ausgaben war ich jetzt bei rund 300 Euro. Hat man kein Ladegerät und will ein Vernünftiges, so landet man leicht bei 350 Euro (ich hatte schon eines, die Panasonic verwende ich eben anderweitig, also für mich nur rund 255 Euro reale Kosten. Ein „Anfänger“ hätte aber über 300 zu zahlen).

Kommen wir zu Bedienung: Der Wechsel zwischen den Leistungsstufen / Modi ist eine Katastrophe, kein richtiger Druckpunkt des Knopfes, nichts Exaktes, einfach nur ein Gefummel. Wie man den Standby-Modus ausschaltet, habe ich noch nicht herausgefunden.

Zur Leistung: 4000 Lumen sind da angegeben. Der Vergleich mit einer neuen Fenix TK75 (ebenfalls jetzt 4000 Lumen) und einer LED Lenser X21R2 (3200 Lumen) ergibt: Wenn die X21R2 3200 Lumen hat, dann hat die Fenix keine 4000 sondern weniger (3000 vielleicht) und die Nitecore TM06S mit Sicherheit höchstens 2000.

Die Leistung der TM06S ist vergleichbar mit Lampen aus der 30-Euro-Klasse wie Skyray King, da ist kaum ein Unterschied und man hat keine Akku-Probleme und Bedienungsprobleme.

Für die TM06S spricht: sie ist recht handlich (Gewicht ca. 460 g, vergleichbar der Skyray). Die Fenix hat ca. 750 g und der große LED Lenser wiegt 1450 g und ist unhandlich.

Für die Probleme mit den Akkus und trotz der Handlichkeit schlechten Bedienbarkeit ziehe ich bei meiner Bewertung einen Punkt ab. Für den hohen Preis (Lampe + Akkus) bei nur mittelmäßiger Leistung einen weiteren. Also gibt es nur drei Punkte. Könnte ich Schulnoten vergeben, so würde ich sagen: befriedigend mit Einschränkungen, drei minus.

Nachtrag am 24.11.2017: die TM06 und TM06S haben - wie ich selbst festgestellt habe und auch in den Foren nachlesbar - einen Bug. Auch wenn der Schalter nicht blinkt, werden 2 Akkus ohne Rücksicht auf Verlust leer gezogen. Dagegen hilft nur Aufschrauben. Sollte bei einer nicht ganz billigen Lampe nicht so sein.",germany,"January 17, 2016",Breitmaulgroßkotz,3.0,0,2020-11-12 15:29:36.782553,2020-11-12 15:29:36.921692,Nitecore NITEU No-TM06S Cree XM-L2 U3 4000-Lumen Flashlight,3.3,215.92,,Tools & Home Improvement,B017MO9DEK,,"#317,700 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,847 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71CGdc4pWcL._AC_SX425_.jpg
21,R2AE66IK435KXI,True,Sehr helle kompakte Taschenlampe,"Die Lampe ist ultrakompakt und sehr, sehr hell. Ich habe noch nie eine so kleine und dennoch so helle Lampe gesehen. Der Leuchtkegel ist sehr schön breit und leuchtet deshalb Wege bei nächtlichen Spaziergängen weiträumig aus. Gewöhnungsbedürftig ist lediglich, dass der Leuchtkegel außen wie gewohnt bei LED weiß ist, in der Mitte allerdings gelblich. Die Einknopfbedienung ist praktisch, wenn man sich einmal daran gewöhnt hat.",germany,"December 20, 2015",Christian Mielke,4.0,0,2020-11-12 15:29:36.926678,2020-11-12 15:29:37.041223,Nitecore NITEU No-TM06S Cree XM-L2 U3 4000-Lumen Flashlight,3.3,215.92,,Tools & Home Improvement,B017MO9DEK,,"#317,700 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,847 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71CGdc4pWcL._AC_SX425_.jpg
22,R29S873M572YR6,True,tolles Teil,"meine erste Nitecore, aber nicht die letzte . . . . . kompakte lichtstarke Taschenlampe . . . . .",germany,"February 14, 2016",Matthias,5.0,0,2020-11-12 15:29:37.058973,2020-11-12 15:29:37.183353,Nitecore NITEU No-TM06S Cree XM-L2 U3 4000-Lumen Flashlight,3.3,215.92,,Tools & Home Improvement,B017MO9DEK,,"#317,700 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,847 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71CGdc4pWcL._AC_SX425_.jpg
23,R7W5IBSZ6XFP3,True,Flackern im modus 1-3,"Was ich mich frage ist wieso die Lampe tm06s im Modi 1-3 flackert im betrieb
Ist das normal das es so ist?",germany,"November 16, 2016",Amazon Kunde,4.0,0,2020-11-12 15:29:37.183353,2020-11-12 15:29:37.330143,Nitecore NITEU No-TM06S Cree XM-L2 U3 4000-Lumen Flashlight,3.3,215.92,,Tools & Home Improvement,B017MO9DEK,,"#317,700 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,847 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71CGdc4pWcL._AC_SX425_.jpg
24,R37MXZHR4R6MHR,True,Frick'n-a-conrad this light is awesome! Buy this light,"Frick'n-a-conrad this light is awesome! Buy this light, I've owned many LED lights and nitecore makes the best (just bought nitecore's Concept 1 with 1,800 lumens Double Frick'n-a). Best light for the money. LED can has four useful modes affecting light output/duration. I use the light for duty, camping, flashlight tag w my boys (its not fair how bright it is but that's life). For duty, it's on the larger size however, it puts out so much light, traffic stops, building and room searches are lit up. Camping, you can light up the forest with this. The sasquatch isn't coming around your campsite. The switch blinks...not a huge fan of that. Unscrew the end-cap a couple turns and it stops. Other than that...get it.",the united states,"June 19, 2017",Amazon Customer,5.0,0,2020-11-12 15:29:37.335001,2020-11-12 15:29:37.462362,Nitecore NITEU No-TM06S Cree XM-L2 U3 4000-Lumen Flashlight,3.3,215.92,,Tools & Home Improvement,B017MO9DEK,,"#317,700 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,847 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71CGdc4pWcL._AC_SX425_.jpg
25,R1D2AZ2MQE4Q4K,True,Bright and unfortunately hot,"I use this for my walk around inspections on 757 and 767s at work. It’s incredibly bright but can overheat. Once I found it had turned on in my safety vest packed in a backpack, luckily I found it before it melted the vest.

I did lose the first one I bought. I believe it melted through the bottom of that same backpack.",the united states,"February 17, 2019",B B,4.0,0,2020-11-12 15:29:37.467275,2020-11-12 15:29:37.581774,Nitecore NITEU No-TM06S Cree XM-L2 U3 4000-Lumen Flashlight,3.3,215.92,,Tools & Home Improvement,B017MO9DEK,,"#317,700 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,847 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71CGdc4pWcL._AC_SX425_.jpg
26,R3CEP2H5RI8D70,True,Super Bright Light,"The negatives for this flashlight are that it doesn't come with batteries or a charger, it is heavier than I expected, and needs a carrying case for a belt. It is super bright and operates very easily. It's a great product.",the united states,"June 21, 2019",Sayerone.2012,5.0,0,2020-11-12 15:29:37.598477,2020-11-12 15:29:37.730255,Nitecore NITEU No-TM06S Cree XM-L2 U3 4000-Lumen Flashlight,3.3,215.92,,Tools & Home Improvement,B017MO9DEK,,"#317,700 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,847 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71CGdc4pWcL._AC_SX425_.jpg
27,R2K308V0N4CACQ,True,Very Highly Recommend,"This is what a flashlight should be !!
Exceedingly well built and incredibly bright.
The strobe mode videos on line do not do it justice - the strobe mode will knock your opponent down!

We have had this for almost 18 months and it works and shines like new.",the united states,"May 22, 2018",TXfromWI,5.0,0,2020-11-12 15:29:37.735241,2020-11-12 15:29:37.868913,Nitecore NITEU No-TM06S Cree XM-L2 U3 4000-Lumen Flashlight,3.3,215.92,,Tools & Home Improvement,B017MO9DEK,,"#317,700 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,847 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71CGdc4pWcL._AC_SX425_.jpg
28,RKBUHS62XJUWJ,True,LED technology is amazing! I carry this with me every time I ...,"I didn't know flashlights could be this bright. LED technology is amazing! I carry this with me every time I work 3rd shift, when I am running at night and when I am using my action camera at night. Very good to have with actions cameras at night. Being able to adjust the lumens on the fly is very helpful when trying to get just the right amount of light for my videos.",the united states,"February 15, 2018",wesley tompkins,5.0,0,2020-11-12 15:29:37.874041,2020-11-12 15:29:37.998729,Nitecore NITEU No-TM06S Cree XM-L2 U3 4000-Lumen Flashlight,3.3,215.92,,Tools & Home Improvement,B017MO9DEK,,"#317,700 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,847 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71CGdc4pWcL._AC_SX425_.jpg
29,R34BWM2PRT3J2V,True,Didn’t work. Defective out of the box.,"Product arrived and I put in brand new fully charged batteries per the manufacturers recommendation. It switch on once and once switched off, wouldn’t switch on again until the next day. Even on full brightness it was less effective than a Goread Y10 which is, I believe, Chinese and rated the same. The Goread has served me for several years. This Nitecore didn’t stay lit long enough to serve me even once.",the united states,"November 1, 2020",Leslie Martincevic,1.0,0,2020-11-12 15:29:37.998729,2020-11-12 15:29:38.126550,Nitecore NITEU No-TM06S Cree XM-L2 U3 4000-Lumen Flashlight,3.3,215.92,,Tools & Home Improvement,B017MO9DEK,,"#317,700 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,847 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71CGdc4pWcL._AC_SX425_.jpg
30,R2M6PQ3H6MBQ0K,True,super light,didn't come with batteries i had some already but i love this light,the united states,"April 17, 2020",June,5.0,0,2020-11-12 15:29:40.263596,2020-11-12 15:29:40.398944,Nitecore NITEU No-TM06S Cree XM-L2 U3 4000-Lumen Flashlight,3.3,215.92,,Tools & Home Improvement,B017MO9DEK,,"#317,700 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,847 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71CGdc4pWcL._AC_SX425_.jpg
