,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
30,R3JJ7FISN1EFMJ,True,Great value,Great light 3modes Good price very handy,the united states,"March 21, 2020",Carlos Martinez,5.0,0,2020-11-12 15:35:48.194002,2020-11-12 15:35:48.311517,"ACEBEAM PT10-GT Pen Light Flashlight, SAMSUNG LED produces 400 lumens Pocket Flashlight Include Rechargeable battery",4.6,51.46,,Tools & Home Improvement,B07YXRYCH7,,"#264,330 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,383 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61vFmGDY2-L._AC_SY355_.jpg
31,R3KEOOB0BW7Y7T,True,The convenience of having a good flashlight on hand all the time,"Great little light. I keep it in my shirt pocket ready to use anytime I need it, so far I've only had to charge it once a week, but I only use it 20 or 30 minutes a day",the united states,"December 17, 2019",John,5.0,0,2020-11-12 15:35:48.330249,2020-11-12 15:35:48.456433,"ACEBEAM PT10-GT Pen Light Flashlight, SAMSUNG LED produces 400 lumens Pocket Flashlight Include Rechargeable battery",4.6,51.46,,Tools & Home Improvement,B07YXRYCH7,,"#264,330 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,383 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61vFmGDY2-L._AC_SY355_.jpg
32,R1SU4XJ7FKVQIZ,True,Dope little light,Awesome pen light very bright and rechargeable.,the united states,"February 24, 2020",khalil31555,5.0,0,2020-11-12 15:35:48.461545,2020-11-12 15:35:48.590539,"ACEBEAM PT10-GT Pen Light Flashlight, SAMSUNG LED produces 400 lumens Pocket Flashlight Include Rechargeable battery",4.6,51.46,,Tools & Home Improvement,B07YXRYCH7,,"#264,330 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,383 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61vFmGDY2-L._AC_SY355_.jpg
33,R1WIMYDME2E6LU,True,Best pen light out there,Doesn't have that annoying strobe mode. Well built and powerful,the united states,"December 9, 2019",BHELL13,5.0,0,2020-11-12 15:35:48.590539,2020-11-12 15:35:48.728623,"ACEBEAM PT10-GT Pen Light Flashlight, SAMSUNG LED produces 400 lumens Pocket Flashlight Include Rechargeable battery",4.6,51.46,,Tools & Home Improvement,B07YXRYCH7,,"#264,330 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,383 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61vFmGDY2-L._AC_SY355_.jpg
34,R3BYJAUI5J53IQ,True,How bright the mini flash light is.,I am using the flash light to be able to see outside after dark.,the united states,"July 31, 2020",Terry Heintze,5.0,0,2020-11-12 15:35:48.733473,2020-11-12 15:35:48.862796,"ACEBEAM PT10-GT Pen Light Flashlight, SAMSUNG LED produces 400 lumens Pocket Flashlight Include Rechargeable battery",4.6,51.46,,Tools & Home Improvement,B07YXRYCH7,,"#264,330 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,383 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61vFmGDY2-L._AC_SY355_.jpg
35,R3KGP81S1OW4QS,True,Good buy,"Good buy for the money, I'm in a tow truck all day and night so I use it all the time !",the united states,"December 12, 2019",charles anderson,5.0,0,2020-11-12 15:35:48.867783,2020-11-12 15:35:48.995174,"ACEBEAM PT10-GT Pen Light Flashlight, SAMSUNG LED produces 400 lumens Pocket Flashlight Include Rechargeable battery",4.6,51.46,,Tools & Home Improvement,B07YXRYCH7,,"#264,330 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,383 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61vFmGDY2-L._AC_SY355_.jpg
36,R2Q8WEQ81CCIG5,True,Awesome penlight!!!,"I love this pen light, it’s better than I expected!!!",the united states,"March 5, 2020",Joel,5.0,0,2020-11-12 15:35:49.010969,2020-11-12 15:35:49.136892,"ACEBEAM PT10-GT Pen Light Flashlight, SAMSUNG LED produces 400 lumens Pocket Flashlight Include Rechargeable battery",4.6,51.46,,Tools & Home Improvement,B07YXRYCH7,,"#264,330 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,383 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61vFmGDY2-L._AC_SY355_.jpg
37,R1VYOCL9C0KXUJ,True,good light,super bright little light. I carry it wherever I go.,the united states,"December 23, 2019",Holly Milano,5.0,0,2020-11-12 15:35:49.141837,2020-11-12 15:35:49.268414,"ACEBEAM PT10-GT Pen Light Flashlight, SAMSUNG LED produces 400 lumens Pocket Flashlight Include Rechargeable battery",4.6,51.46,,Tools & Home Improvement,B07YXRYCH7,,"#264,330 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,383 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61vFmGDY2-L._AC_SY355_.jpg
38,R1NOTBU000YX6R,True,Small and light weight.,This little lite is great to carry and the brightness is awesome.,the united states,"February 15, 2020",Michael Tice,5.0,0,2020-11-12 15:35:49.273402,2020-11-12 15:35:49.400552,"ACEBEAM PT10-GT Pen Light Flashlight, SAMSUNG LED produces 400 lumens Pocket Flashlight Include Rechargeable battery",4.6,51.46,,Tools & Home Improvement,B07YXRYCH7,,"#264,330 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,383 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61vFmGDY2-L._AC_SY355_.jpg
39,R293AGJLSBTQR5,True,I like it.,Did not like that it does not have zoom.,the united states,"February 11, 2020",samuel martinez,4.0,0,2020-11-12 15:35:49.405509,2020-11-12 15:35:49.545573,"ACEBEAM PT10-GT Pen Light Flashlight, SAMSUNG LED produces 400 lumens Pocket Flashlight Include Rechargeable battery",4.6,51.46,,Tools & Home Improvement,B07YXRYCH7,,"#264,330 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,383 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61vFmGDY2-L._AC_SY355_.jpg
40,R2A1LM450BNI6E,True,Battery life,Battery only lasts 1 hour at beat,the united states,"March 7, 2020",kyle,2.0,0,2020-11-12 15:35:55.677503,2020-11-12 15:35:55.812730,"ACEBEAM PT10-GT Pen Light Flashlight, SAMSUNG LED produces 400 lumens Pocket Flashlight Include Rechargeable battery",4.6,51.46,,Tools & Home Improvement,B07YXRYCH7,,"#264,330 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,383 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61vFmGDY2-L._AC_SY355_.jpg
41,R35TBQFNQJ7XQX,True,Fantastic!,Great light.,the united states,"March 12, 2020",Patrick,4.0,0,2020-11-12 15:35:55.812730,2020-11-12 15:35:55.928590,"ACEBEAM PT10-GT Pen Light Flashlight, SAMSUNG LED produces 400 lumens Pocket Flashlight Include Rechargeable battery",4.6,51.46,,Tools & Home Improvement,B07YXRYCH7,,"#264,330 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,383 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61vFmGDY2-L._AC_SY355_.jpg
