,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
10,R11SDXV5QZLBUT,True,Pretty good,This is definetly a really bright flashlight. Couple things I dont like is there is no zoom on it but it still works for what i need it for. The other is the charger. It takes your cell phone cord to charge it. I needed a charger thats has a 110 outlet cord so i had to buy another charger. Other then that its a great flashlight.,the united states,"April 9, 2018",Russell,4.0,0,2020-11-12 15:30:03.689607,2020-11-12 15:30:03.879566,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
11,R2K6H241V0QT3G,True,Amazingly Bright Light,I have a P12 Nitecore and love it. needed a 2nd flashlight for my RV. this has the brightest light for such a small flashlight. worth the additional cost from the P12. (But I love the P12 too),the united states,"February 19, 2019",mjl,5.0,0,2020-11-12 15:30:03.883677,2020-11-12 15:30:04.015690,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
12,RP3SA38DHZYNS,True,Over priced for performance,"I received this item on Sunday. Charged, it on Monday. I used it for a short time on Monday. And tried to power it up later. It didn't work. Check battery status on charger,it said 75% change. I charge d it
Last night. Still it didn't work. I will be returning it for my refund. I shouldn't have this problem after paying so much for this light.True ,it's shines bright for the short time it works",the united states,"October 8, 2019",joseph brown,1.0,0,2020-11-12 15:30:04.020676,2020-11-12 15:30:04.161625,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
13,R3QCPI0XOWD78N,True,Nitecore is the right core for your LED flashlight needs.,Excellent rechargeable LED flashlight for half the price of a Comparable SureFire flashlight with all the same features at 1/2 the price. There is a reason this is my 3rd nitecore flashlight.,the united states,"February 16, 2020",Michael B. Studer,5.0,0,2020-11-12 15:30:04.167594,2020-11-12 15:30:04.289484,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
14,R2F7EU5KT65OQZ,True,Size and Brightness are Excellent!,"Wish the battery lasted longer; however, this flashlight is the best I’ve owned in terms of brightness and small size. Great for night time bird and frog watching. Great buy.",the united states,"February 19, 2020",Scott Schumacher,5.0,0,2020-11-12 15:30:04.289484,2020-11-12 15:30:04.431342,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
15,R2G3Y72QAHVNVL,True,Ok light,"It did not come with battery to achieve advertised lumen, had to order 8A or above draw battery. It did not have nor can you order pocket clip. It came with wrist strap. The on/off button is hard to find especially 1 handed. It is powerful light when equipped with HO battery and has fairly good life. Price is quite a bit cheaper now.",the united states,"December 10, 2018",tim s.,2.0,0,2020-11-12 15:30:04.436108,2020-11-12 15:30:04.556258,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
16,R2V7OB56FULEVQ,True,Great light bundle for a great price,I love the adjustability of the brightness. It creates a very nice spot light up close with a great flood at distances. It makes it very easy to see without the heavy shadows from a direct spotlight in tight spaces.,the united states,"February 21, 2020",Maverick7580,5.0,0,2020-11-12 15:30:04.571881,2020-11-12 15:30:04.710601,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
17,R2VO5V7T1XX2N0,True,Excellent flashlight,"I got tired of replacing lithium batteries so often on my other flashlights, so I decided to try a rechargeable. This one is superb. It has a wide range of brightness settings, and the charge on the battery lasts a surprisingly long time.",the united states,"July 27, 2018",TylyrDyrdyn,5.0,0,2020-11-12 15:30:04.710601,2020-11-12 15:30:04.848140,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
18,R2J2EXN4HDOF75,True,WILL NOT TURN ON,"I just received the EC23 and charged the battery to full. It won't turn on, and yes, I do have the battery installed correctly. I wish I had read all of the negative reviews first. Had I done that, I'd have purchased another brand. I bought this for macro photography and also to keep in my purse when out at night. Total waste of time and money.",the united states,"March 22, 2020",Kanapaha,1.0,0,2020-11-12 15:30:04.848140,2020-11-12 15:30:04.990575,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
19,R1YZ4YHCIYUBE,True,Fantastic kit for a great price.,"As a security guard, having a good flashlight is crucial. I've had a couple different flashlights out of a couple price brackets and this is a great deal for a fantastic flashlight. Especially because it comes with a battery and charger which wind up being a huge part of the cost when you buy a high-powered flashlight.",the united states,"August 1, 2018",Andrew Glasmacher,5.0,0,2020-11-12 15:30:04.995901,2020-11-12 15:30:05.127718,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
20,R2FN6BMMC285EK,True,Its an Amazing light!,Super bright and with a rechargeable battery it's the best light I own by far. I have owned it for about 4 years so far and I just bought my dad one.,the united states,"February 11, 2020",Earle Tatum,5.0,0,2020-11-12 15:30:09.281451,2020-11-12 15:30:09.434714,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
21,RV2PH3JWI0UUP,True,Batery life sucks,Verry bright bateries dont last long,the united states,"April 7, 2020",Joe s.,5.0,0,2020-11-12 15:30:09.434714,2020-11-12 15:30:09.565638,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
22,RG7JWH7NOK1ZQ,True,$70 and it won't turn on. Full charge on ...,"$70 and it won't turn on. Full charge on the battery. How hard is it to put the ""+"" side toward the bulb. And nothing. Was looking forward to a quality light but would not come on.",the united states,"June 21, 2018",Dennis R. Young,1.0,0,2020-11-12 15:30:09.581229,2020-11-12 15:30:09.726730,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
23,R2Q1HE1CX4TIV9,True,Five Stars,Awesome product. It’s a must have if you appreciate a good flashlight.,the united states,"April 22, 2018",David,5.0,0,2020-11-12 15:30:09.731689,2020-11-12 15:30:09.849868,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
24,R246ROGFLO3JLF,True,Got the ec23 today and was very happy with the performance,"Got the ec23 today and was very happy with the performance. Aside from the flashlight the after service of Lumen Tactical is excellent! If ever you want to purchase a good flashlight, ec23 would be a good choice and make sure you buy it from Lumen Tactical.",the united states,"April 2, 2018",Jose Rico C. Francisco,5.0,0,2020-11-12 15:30:09.849868,2020-11-12 15:30:09.988256,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
25,R3N060HVAD5C4D,True,Great Seller!,"Awesome product, received it in a timely fashion.",the united states,"July 7, 2018",Crashpete,5.0,0,2020-11-12 15:30:09.988256,2020-11-12 15:30:10.114842,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
26,R1GAU66ECHE912,True,this flashlight is awesome! Being this my first review here on Amazon,"I have to start out with wow, this flashlight is awesome! Being this my first review here on Amazon, I'm glad I started with such a great product. This Nightcore flashlight has to be the best purchase I've made in quite a while. In my line of work I need to have very reliable and at times very bright light to do my best work. Nothing but thumbs up to this flashlight.",the united states,"January 28, 2018",VernonJ,5.0,0,2020-11-12 15:30:10.130488,2020-11-12 15:30:10.274226,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
27,R3TNHXXFNQHC1R,True,Five Stars,Works great!!,the united states,"November 6, 2017",Vincenzo,5.0,0,2020-11-12 15:30:10.279211,2020-11-12 15:30:10.410313,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
28,R1R2WLL7TTQH5A,True,"Great flashlight, I have never had a light that ...","Great flashlight ,I have never had a light that was so bright. I use mine at my work place to look up into false ceilings for mechanical and plumbing problems. Strongly recommend this product.",the united states,"May 18, 2018",John Allen,5.0,0,2020-11-12 15:30:10.415277,2020-11-12 15:30:10.539205,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
29,R373QA34VP7QUX,True,This is my second purchase. This one is for a Christmas gift.,My original one is 2 years going strong. Even after going through the washer and dry twice.,the united states,"December 15, 2019",Amazon Customer,5.0,0,2020-11-12 15:30:10.550866,2020-11-12 15:30:10.685762,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
30,R2PHMYDAY0QTNB,True,This setup will not disappoint.,For the money this little light delivers. Lights up a big field at night. Quite impressive. Battery lasts a long time. Battery performance understated.,the united states,"March 26, 2018",Harold Hobson,5.0,0,2020-11-12 15:30:16.816976,2020-11-12 15:30:16.961444,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
31,R1TYM5JUJC5VV2,True,Five Stars,Love the power this little light emits,the united states,"May 10, 2018",Eugene Tuthhill,5.0,0,2020-11-12 15:30:16.961444,2020-11-12 15:30:17.093085,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
32,R2HV72IBT3W5N7,True,This light is bright,"This light is excellent product, was as described.",the united states,"December 15, 2018",Chad,5.0,0,2020-11-12 15:30:17.097075,2020-11-12 15:30:17.235797,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
33,RKF2NWQRGLPQ6,True,Broke quick,Feature wise the light was everything I’ve been looking for but 7 days into owning it and the switch malfunctioned and now it doesn’t work.,the united states,"May 18, 2018",Jessica H.,1.0,0,2020-11-12 15:30:17.238970,2020-11-12 15:30:17.365630,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
34,R39985G3TZ7NLF,True,Awesome flashlight,Great light. Love turbo mode. Compact size makes it easy to handle.,the united states,"November 15, 2018",William Chmil III,5.0,0,2020-11-12 15:30:17.370624,2020-11-12 15:30:17.497902,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
35,R2ZPR6L3FJN0FZ,True,"If Your Looking For Bright, Look No Further.","After reading the reviews, I expected a very bright light. I was not disappointed.",the united states,"August 24, 2018",Booky,5.0,0,2020-11-12 15:30:17.501858,2020-11-12 15:30:17.630945,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
36,R2CQP1EUN1E8SH,True,Super bright!,Very bright coming out of the woods bear hunting.,the united states,"October 2, 2018",james williams,5.0,0,2020-11-12 15:30:17.636041,2020-11-12 15:30:17.772643,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
37,R38HFWCDR2UY47,True,Good quality,Works great.,the united states,"March 8, 2020",Duane,5.0,0,2020-11-12 15:30:17.777637,2020-11-12 15:30:17.904126,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
38,R3HG7KL1SMEUXJ,True,Very bright,Very bright light and good battery life,the united states,"February 4, 2020",Amazon Customer,5.0,0,2020-11-12 15:30:17.909559,2020-11-12 15:30:18.036080,"Nitecore EC23 1800 Lumens High Performance LED Flashlight, 1x 3500mAh Rechargeable Battery, Smart Charger and Lumen Tactical Battery Organizer",4.4,194.99,,Tools & Home Improvement,B0757X8PQS,,,https://images-na.ssl-images-amazon.com/images/I/61FpoupcrvL._AC_SX425_.jpg
