,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
20,R428NY5I7SQKP,True,Nightcore never disappoints.,Works well super bright no matter of doubt seeing into the dark. About as bright as a cop spot light.,the united states,"February 1, 2020",Ryan😬,5.0,0,2020-11-12 11:54:15.868128,2020-11-12 11:54:16.017023,"Nitecore MH25 2014 Edition 960 Lumens 340 Yards Long Throw Rechargeable Cree XM-L2 U2 LED Flashlight w/ Built-in USB Charger, 2300mAh 18650 Rechargeable Battery, USB Cable, LumenTac AC & Car Power Adapter, Holster",4.6,156.90,,Tools & Home Improvement,B00NLL7PDA,,,https://images-na.ssl-images-amazon.com/images/I/713eMihZC%2BL._AC_SY355_.jpg
21,R11R99VBCNHOQH,True,Best I've ever owned.,"By far the best flashlight I have ever owned. Its tough, it's easy to use and stays charged for long periods. It casts light very near equivalent to my Stanley spotlight.",the united states,"July 17, 2018",Brad Scott,5.0,0,2020-11-12 11:54:16.021015,2020-11-12 11:54:16.143686,"Nitecore MH25 2014 Edition 960 Lumens 340 Yards Long Throw Rechargeable Cree XM-L2 U2 LED Flashlight w/ Built-in USB Charger, 2300mAh 18650 Rechargeable Battery, USB Cable, LumenTac AC & Car Power Adapter, Holster",4.6,156.90,,Tools & Home Improvement,B00NLL7PDA,,,https://images-na.ssl-images-amazon.com/images/I/713eMihZC%2BL._AC_SY355_.jpg
22,R2Z5G9PXM6DIT5,True,BEST Flashlight! My boyfriend has been using this for ...,"BEST Flashlight! My boyfriend has been using this for some time now and LOVES it. A must have for any tactical gear pack, camping, fishing, etc. VERY bright.",the united states,"September 2, 2017",Alleasha W,5.0,0,2020-11-12 11:54:16.150667,2020-11-12 11:54:16.339467,"Nitecore MH25 2014 Edition 960 Lumens 340 Yards Long Throw Rechargeable Cree XM-L2 U2 LED Flashlight w/ Built-in USB Charger, 2300mAh 18650 Rechargeable Battery, USB Cable, LumenTac AC & Car Power Adapter, Holster",4.6,156.90,,Tools & Home Improvement,B00NLL7PDA,,,https://images-na.ssl-images-amazon.com/images/I/713eMihZC%2BL._AC_SY355_.jpg
23,RR2EHLWQJ5BJW,True,Great Flashlight.,This is the best flashlight I have owned in the last 20 years! I am a mechanic and I use it every day. The belt loop holder is very rugged and convenient. Sorry I didn't find this 3 stream lights ago.,the united states,"October 26, 2018",cara,5.0,0,2020-11-12 11:54:16.344452,2020-11-12 11:54:16.483082,"Nitecore MH25 2014 Edition 960 Lumens 340 Yards Long Throw Rechargeable Cree XM-L2 U2 LED Flashlight w/ Built-in USB Charger, 2300mAh 18650 Rechargeable Battery, USB Cable, LumenTac AC & Car Power Adapter, Holster",4.6,156.90,,Tools & Home Improvement,B00NLL7PDA,,,https://images-na.ssl-images-amazon.com/images/I/713eMihZC%2BL._AC_SY355_.jpg
24,R2YIYRZR3C6CF7,True,Nice flashlight,Pretty brigh flashlight it has alot of coverage,the united states,"April 10, 2020",javier alicea,5.0,0,2020-11-12 11:54:16.487071,2020-11-12 11:54:16.606780,"Nitecore MH25 2014 Edition 960 Lumens 340 Yards Long Throw Rechargeable Cree XM-L2 U2 LED Flashlight w/ Built-in USB Charger, 2300mAh 18650 Rechargeable Battery, USB Cable, LumenTac AC & Car Power Adapter, Holster",4.6,156.90,,Tools & Home Improvement,B00NLL7PDA,,,https://images-na.ssl-images-amazon.com/images/I/713eMihZC%2BL._AC_SY355_.jpg
25,R146920WGAZ1WR,True,brightness,great flashlight very bright,the united states,"February 24, 2020",jack,5.0,0,2020-11-12 11:54:16.611793,2020-11-12 11:54:16.729452,"Nitecore MH25 2014 Edition 960 Lumens 340 Yards Long Throw Rechargeable Cree XM-L2 U2 LED Flashlight w/ Built-in USB Charger, 2300mAh 18650 Rechargeable Battery, USB Cable, LumenTac AC & Car Power Adapter, Holster",4.6,156.90,,Tools & Home Improvement,B00NLL7PDA,,,https://images-na.ssl-images-amazon.com/images/I/713eMihZC%2BL._AC_SY355_.jpg
26,R27WKE3711OSZL,True,This is a fantastic flashlight. The turbo mode is so bright that ...,"This is a fantastic flashlight. The turbo mode is so bright that shining it at a piece of paper will hurt your eyes from the reflection off of it. Also holds a charge amazingly well. My only complaint is that I struggle a bit with knowing whether I'm cycling through the select-mode settings or not when I turn it on or off. In general, amazing light.",the united states,"March 19, 2017",Trenton G.,5.0,0,2020-11-12 11:54:16.734439,2020-11-12 11:54:16.854119,"Nitecore MH25 2014 Edition 960 Lumens 340 Yards Long Throw Rechargeable Cree XM-L2 U2 LED Flashlight w/ Built-in USB Charger, 2300mAh 18650 Rechargeable Battery, USB Cable, LumenTac AC & Car Power Adapter, Holster",4.6,156.90,,Tools & Home Improvement,B00NLL7PDA,,,https://images-na.ssl-images-amazon.com/images/I/713eMihZC%2BL._AC_SY355_.jpg
27,R31KP24WAIQP3R,True,WHAT A SUPERB FLASHLIGHT!!,"Now this is a great flashlight! As a retired police officer, I had previously purchased Streamlight Polystinger flashlights. The polystinger is a rechargeable light as well, and similar in size to this one. I received the Nitecore MH25 flashlight today and I have to say that it blows the Streamlight Polystinger away! I charged the Nitecore for a couple of hours until it was fully charged and grabbed my Polystinger from its charging cradle. I went into a dark room and turned both lights on. The Nitecore has a very bright white beam. The Polystinger had a yellowish beam that was much weaker than the Nitecore. I just purchased a new battery for a second Polystinger that I own. I wish I had saved my money and put it towards another one of these awesome lights. I love the idea of having a rechargeable light. I just received it today so I can't review how long the charge lasts, etc. I rarely write reviews but I was so excited about this powerful light I wanted to share my thoughts in case it might help someone else in making a decision on what light to buy. I only wish this light would have been available when I was working. This light really shines! 😁",the united states,"March 4, 2015",KT,5.0,0,2020-11-12 11:54:16.859132,2020-11-12 11:54:16.994743,"Nitecore MH25 2014 Edition 960 Lumens 340 Yards Long Throw Rechargeable Cree XM-L2 U2 LED Flashlight w/ Built-in USB Charger, 2300mAh 18650 Rechargeable Battery, USB Cable, LumenTac AC & Car Power Adapter, Holster",4.6,156.90,,Tools & Home Improvement,B00NLL7PDA,,,https://images-na.ssl-images-amazon.com/images/I/713eMihZC%2BL._AC_SY355_.jpg
28,R5OM03BLYKPU2,True,AN EXCELLENT PRODUCT AND SERVICE,Bought this for my stepson and he said it is the best flashlight he has ever owned. It is the brightest I have ever seen in a small lite. I want to get one for me now. Thanks delivered right on time.,the united states,"June 29, 2019",Amazon Customer,5.0,0,2020-11-12 11:54:16.999729,2020-11-12 11:54:17.121404,"Nitecore MH25 2014 Edition 960 Lumens 340 Yards Long Throw Rechargeable Cree XM-L2 U2 LED Flashlight w/ Built-in USB Charger, 2300mAh 18650 Rechargeable Battery, USB Cable, LumenTac AC & Car Power Adapter, Holster",4.6,156.90,,Tools & Home Improvement,B00NLL7PDA,,,https://images-na.ssl-images-amazon.com/images/I/713eMihZC%2BL._AC_SY355_.jpg
29,R344QRX53TRR1W,True,... model is a pain and the memory doesn't hold like advertised. The PH25 is a way better light,setting the light intensity on this model is a pain and the memory doesn't hold like advertised. The PH25 is a way better light,the united states,"December 19, 2017",mike & melissa,2.0,0,2020-11-12 11:54:17.125394,2020-11-12 11:54:17.247103,"Nitecore MH25 2014 Edition 960 Lumens 340 Yards Long Throw Rechargeable Cree XM-L2 U2 LED Flashlight w/ Built-in USB Charger, 2300mAh 18650 Rechargeable Battery, USB Cable, LumenTac AC & Car Power Adapter, Holster",4.6,156.90,,Tools & Home Improvement,B00NLL7PDA,,,https://images-na.ssl-images-amazon.com/images/I/713eMihZC%2BL._AC_SY355_.jpg
30,R32B1WTRE2PQ5J,True,that it performs when you need it,WALKING DOGS,the united states,"August 20, 2019",david,5.0,0,2020-11-12 11:54:20.380008,2020-11-12 11:54:20.533598,"Nitecore MH25 2014 Edition 960 Lumens 340 Yards Long Throw Rechargeable Cree XM-L2 U2 LED Flashlight w/ Built-in USB Charger, 2300mAh 18650 Rechargeable Battery, USB Cable, LumenTac AC & Car Power Adapter, Holster",4.6,156.90,,Tools & Home Improvement,B00NLL7PDA,,,https://images-na.ssl-images-amazon.com/images/I/713eMihZC%2BL._AC_SY355_.jpg
