,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
31,R2006ZV2PA9PCJ,True,best keychain light I've owned,"I have owned probably dozens of different keychain lights over the last 20 years and this is the best. There are lots of disposable lights that are smaller and also very bright. I've had another Nitecore V2.0 that was always turning on in my pocket which meant it wasn't useful when I needed it. I've had RovyVon that got HOT. The first of those burnt out in a week and I got it replaced and the second one in a few months. This is small, bright, holds a charge and doesn't have any downsides that I can think of. I haven't tested water resistance and hope not to because it doesn't look water resistant.",the united states,"April 13, 2020",Jon M.,5.0,0,2020-11-12 14:22:10.656058,2020-11-12 14:22:10.911113,"Nitecore TINI 380 Lumens USB Rechargeable Keychain Flashlight with Lumen Tactical Charging Cable - Available in 7+ Colors, Aluminum, Copper or Stainless Steel",4.3,53.19,,Tools & Home Improvement,B076QJMK4X,,"#321,393 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,878 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61926NzFh4L._AC_SX425_.jpg
32,R317ZDR3UXGEA1,True,Very small and very powerful just what I wanted for my keychain,"I can’t really speak to the battery life I haven’t had to recharge it and I’ve had it for a couple months the brightness is perfect for what it is it’s a very powerful small flashlight that fits on your keys and in the palm of your hand see pictures
I don’t know why this profile is asking me if it has water resistance who would put a flashlight like this in water
I like the fact that I can recharge it with a USB cord and it fits on my keychain it’s not heavy big or bulky as you can see from my pictures it’s very small But very cool looking",the united states,"June 15, 2019",anonymous,5.0,0,2020-11-12 14:22:10.916692,2020-11-12 14:22:11.081970,"Nitecore TINI 380 Lumens USB Rechargeable Keychain Flashlight with Lumen Tactical Charging Cable - Available in 7+ Colors, Aluminum, Copper or Stainless Steel",4.3,53.19,,Tools & Home Improvement,B076QJMK4X,,"#321,393 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,878 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61926NzFh4L._AC_SX425_.jpg
33,R3KVF4XFCPU26D,True,Sorry I bought this,"Sorry I bought this. I was initially impressed by the small size, brightness, and good run time. But over time I find it too irritating to want to use it.
1) You have to hold the ""on"" button for 2 seconds before it lights up. This may seem like a short time, but it gets irritating so I just press the ""turbo"" instead of having to wait. Which leads to #2
2) You have to hold down the ""turbo"" button continuously. It does not stay on on its own.
3) Pressing the ""off"" button turns off the device instantly. Which is easy to do since it is so tiny. Then have to press it again for 2 seconds to get the light back on again.
4) I thought it was great to have varying light intensities but it is irritating to have to keep scrolling through to get the brightness I want.

While this flashlight has some great technology to it, I find it too irritating to access them.",the united states,"January 4, 2020",CDC,2.0,0,2020-11-12 14:22:11.087923,2020-11-12 14:22:11.256525,"Nitecore TINI 380 Lumens USB Rechargeable Keychain Flashlight with Lumen Tactical Charging Cable - Available in 7+ Colors, Aluminum, Copper or Stainless Steel",4.3,53.19,,Tools & Home Improvement,B076QJMK4X,,"#321,393 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,878 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61926NzFh4L._AC_SX425_.jpg
34,R9VC5G0O423XU,True,This is a great keychain light,"This is a great keychain light. Super bright, super small and rechargeable. Some complain about the light turning on in their pockets and fully discharging... I have a solution, wear looser pants or put it in DEMO mode. On DEMO, when the light is turned on, it will automatically shut off in 30 seconds. In all modes, you have to hold the power button down for 3 seconds to turn it on",the united states,"January 24, 2018",pnut,5.0,0,2020-11-12 14:22:11.263453,2020-11-12 14:22:11.479420,"Nitecore TINI 380 Lumens USB Rechargeable Keychain Flashlight with Lumen Tactical Charging Cable - Available in 7+ Colors, Aluminum, Copper or Stainless Steel",4.3,53.19,,Tools & Home Improvement,B076QJMK4X,,"#321,393 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,878 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61926NzFh4L._AC_SX425_.jpg
35,RIXE8SPNXWGNZ,True,Great lil light,"The smallest little keychain light packs a punch.
It recharges via Miro usb!
It's very bright when needed, low power can save your night vision.
Using it one evening walking around at dusk, I did manage to drain the battery in about 30-35 minutes. So it's more suitable for quick access lighting tasks like finding the keyhole of the car in the dark or getting back behind the entertainment center,etc.. simpler & quicker than using a phone flashlight.
Low power mode could last longer, I would use it as backup on a night hike.",the united states,"December 14, 2018",GalenB,5.0,0,2020-11-12 14:22:11.486193,2020-11-12 14:22:11.742144,"Nitecore TINI 380 Lumens USB Rechargeable Keychain Flashlight with Lumen Tactical Charging Cable - Available in 7+ Colors, Aluminum, Copper or Stainless Steel",4.3,53.19,,Tools & Home Improvement,B076QJMK4X,,"#321,393 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,878 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61926NzFh4L._AC_SX425_.jpg
36,R1JQA4FD0V1S1G,True,It's amazing to me,"It's amazing to me, with the current state of technology that the techies who developed this light can't get it right. The device is pretty amazing, giving off 380 Lumens from a 1"" X 1 1/2"" box, but alas, it frequently isn't there and working when I need it the most! I keep it on my keychain, in my pocket, where it often gets turned on (and drained) inadvertently by pressure from my keys on one of the two buttons. I got one for my wife, and she sees much less of this problem, keeping the light in her purse (?less cramped environment). I assume that the 2 sec on/off delay was developed in order to prevent inadvertent turn-ons, but it don't work. I would think that the techies that developed the device would have been able to come up with a solution that works (recessed button? pop off cover?, etc?). Meanwhile, if you need light in an emergency, and you keep this little bugger in your pocket, you will be very disappointed, about 50% of the time, with a bone dead flashlight.",the united states,"February 20, 2018",SAPIENTE,3.0,0,2020-11-12 14:22:11.752778,2020-11-12 14:22:12.008780,"Nitecore TINI 380 Lumens USB Rechargeable Keychain Flashlight with Lumen Tactical Charging Cable - Available in 7+ Colors, Aluminum, Copper or Stainless Steel",4.3,53.19,,Tools & Home Improvement,B076QJMK4X,,"#321,393 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,878 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61926NzFh4L._AC_SX425_.jpg
37,R1TMTZOOH24OXQ,True,Not ideal,"A great little light in terms of weight and brightness, but the battery doesn't last that long. Went for about a 45 minute walk and it was dying by the time I got back, used on middle brightness most of the time. So, handy to have around in a pinch, but not a serious flashlight that you can depend on for a few hours (no way). I think it is overpriced for what it is, to be honest, because for the same price or less, you can get a flashlight that is a bit heavier and bigger, but which lasts much, much longer when you need it (e.g. with one AAA battery). Two stars off for those two factors.",the united states,"April 3, 2019",ELA,3.0,0,2020-11-12 14:22:12.018806,2020-11-12 14:22:12.272905,"Nitecore TINI 380 Lumens USB Rechargeable Keychain Flashlight with Lumen Tactical Charging Cable - Available in 7+ Colors, Aluminum, Copper or Stainless Steel",4.3,53.19,,Tools & Home Improvement,B076QJMK4X,,"#321,393 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,878 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61926NzFh4L._AC_SX425_.jpg
38,R2VFFH1JSIW20I,True,It’s about half the size of her car key fob and we both liked the look and feel of it,"I purchased this for my wife’s key chain and she was adamant that she didn’t want a large light that would make her key chain more bulky. I knew it was small, but was pleasantly surprised by how small it actually is. It’s about half the size of her car key fob and we both liked the look and feel of it. It’s got a solid feel despite its small size and feather weight. The gold color on the aluminum frame looks really nice for her.

The light itself is a pleasing white, not to yellow or blue and it’s very bright. The TINI is an actual flashlight vs a regular key chain light in terms of output/performance. I also purchased the HC33 light and am very happy with both. Great product and value. I own other LEDs from Streamlight, SureFire and Fenix, each for their own purpose (general carry, Photography, hiking), and these Nitecore lights are now part of the ensemble.",the united states,"May 22, 2018",Craven A. Bryan,5.0,0,2020-11-12 14:22:12.282398,2020-11-12 14:22:12.547920,"Nitecore TINI 380 Lumens USB Rechargeable Keychain Flashlight with Lumen Tactical Charging Cable - Available in 7+ Colors, Aluminum, Copper or Stainless Steel",4.3,53.19,,Tools & Home Improvement,B076QJMK4X,,"#321,393 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,878 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61926NzFh4L._AC_SX425_.jpg
39,R1EEZ3LA0AQ1MQ,True,Nice product,"I ordered the copper version of the TINI and I am happy I did. I know it weighs more that the aluminum body, but it feels solid and with a light this small it actually feels more secure in hand than a lightweight unit would. The size and form factor makes it a little more challenging to quickly orient and activate. Like my TIP, I use this at low and medium power. The high and turbo are way to bright, but it is nice to know you have it in case you need it.",the united states,"January 9, 2020",GHMINI,5.0,0,2020-11-12 14:22:12.557809,2020-11-12 14:22:12.831781,"Nitecore TINI 380 Lumens USB Rechargeable Keychain Flashlight with Lumen Tactical Charging Cable - Available in 7+ Colors, Aluminum, Copper or Stainless Steel",4.3,53.19,,Tools & Home Improvement,B076QJMK4X,,"#321,393 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,878 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61926NzFh4L._AC_SX425_.jpg
40,R3LDNIGLC9SDT5,True,Powerful punch in this keychain,"This is one powerful keychain light! Definitely surprised by the punch this packs. Easy to use and there are great features on this light such as the power button hold so this isn’t on in your pocket inadvertently and the automatic temperature control - I don’t fee any temperature change when holding this unit but it’s good to know it’s there. The clip (instead of keyring) makes it easier to transfer over to my other set of keys.
I haven’t had an experience with water/moisture around this but I’m sure it lives up to the IP rating.",the united states,"November 27, 2019",John Buczynski,5.0,0,2020-11-12 14:22:16.017185,2020-11-12 14:22:16.284187,"Nitecore TINI 380 Lumens USB Rechargeable Keychain Flashlight with Lumen Tactical Charging Cable - Available in 7+ Colors, Aluminum, Copper or Stainless Steel",4.3,53.19,,Tools & Home Improvement,B076QJMK4X,,"#321,393 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,878 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61926NzFh4L._AC_SX425_.jpg
41,R392E9W2IZAHKO,True,Great concept but not durable,"Very nice form factor among the keychain flashlights. Very bright. Easy charging. Metal housing. The bad is I experienced button failure on two of these. On one, one button slides under the housing and easily sticks open. On the other, the primary on/off button no longer works. In general this flashlight is less likely to turn on in your pocket but it does still happen. The button failures on two, shortly after buying, is a big disappointment.",the united states,"January 24, 2020",C. Grant,3.0,0,2020-11-12 14:22:16.291138,2020-11-12 14:22:16.461435,"Nitecore TINI 380 Lumens USB Rechargeable Keychain Flashlight with Lumen Tactical Charging Cable - Available in 7+ Colors, Aluminum, Copper or Stainless Steel",4.3,53.19,,Tools & Home Improvement,B076QJMK4X,,"#321,393 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,878 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61926NzFh4L._AC_SX425_.jpg
42,R2XPVPWV5RUVUL,True,"Pretty, cool looking ornament.","Hardly used. Nice idea. Logic feedback says fully charged, Switch blinks 3x. Won't turn on. Tried everything. Probably a fluke. 30 dollar keyring ornament. Upshot is my 5 year old original Nitecore™ held together with 3M33, functions 100% as the day it arrived from Amazon. Thank goodness. Otherwise I'd be embarrassed, because I bought the dead one as a gift. Picture proves Nitecore™ designs and manufactures good products. But not this one.",the united states,"July 28, 2018",Daring 49,1.0,0,2020-11-12 14:22:16.484519,2020-11-12 14:22:16.641757,"Nitecore TINI 380 Lumens USB Rechargeable Keychain Flashlight with Lumen Tactical Charging Cable - Available in 7+ Colors, Aluminum, Copper or Stainless Steel",4.3,53.19,,Tools & Home Improvement,B076QJMK4X,,"#321,393 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,878 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61926NzFh4L._AC_SX425_.jpg
43,R1KBQOJRH2GPYA,True,Small and bright but too delicate.,"I bought this light for its small size and rechargeable battery. It is bright for its size. However I intended to use it as a key chain light. It gets hung around the belt loop, stuffed into bags, and placed in pockets, and dangles next to keys on a carabiner. This is the second one I bought in a year and it went bad on me again. The two small buttons on the light is too delicate and does not handle the wear from daily usage. After a while the button doesn’t function well and the light would become useless. Don’t buy this if you plan to use it on a key chain, hanging on a back pack it to be carried around in a pocket or bags.",the united states,"May 15, 2019",Nozama,2.0,0,2020-11-12 14:22:16.646737,2020-11-12 14:22:16.804803,"Nitecore TINI 380 Lumens USB Rechargeable Keychain Flashlight with Lumen Tactical Charging Cable - Available in 7+ Colors, Aluminum, Copper or Stainless Steel",4.3,53.19,,Tools & Home Improvement,B076QJMK4X,,"#321,393 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,878 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61926NzFh4L._AC_SX425_.jpg
44,R2AGI6KN2ODQAJ,True,"great when new , but dimmed down after time","extremely happy when i first got it, it was very bright. as time when it started to dimmed down and after 5 months or so it barely turns on. i don't know if the battery is just not taking charge. but i wouldn't recommend it , i would just buy a cheap one for under $5 box which normally last over a year anyway.",the united states,"January 6, 2019",Amazon Customer,1.0,0,2020-11-12 14:22:16.809887,2020-11-12 14:22:17.023866,"Nitecore TINI 380 Lumens USB Rechargeable Keychain Flashlight with Lumen Tactical Charging Cable - Available in 7+ Colors, Aluminum, Copper or Stainless Steel",4.3,53.19,,Tools & Home Improvement,B076QJMK4X,,"#321,393 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,878 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61926NzFh4L._AC_SX425_.jpg
45,RZDW7DHD13NYX,True,Fire Hazard,"Ok, I loved this little light at first. Imagine my surprise when it became INCREDIBLY hot to the touch when NOT in use. I used to carry it on my keyring all of the time, but one day I took a nap, rolled over onto my keys, and it got so hot it woke me up out of a dead sleep. If it had happened just once, I'd still be ok with it, but it has happened over and over again, just sitting on my sidetable. I can no longer wear it or carry it in my purse, as it's TRULY a fire hazard. Completely useless to me now. So disappointed!",the united states,"September 7, 2020",Ruth Hendon,1.0,0,2020-11-12 14:22:17.039018,2020-11-12 14:22:17.183957,"Nitecore TINI 380 Lumens USB Rechargeable Keychain Flashlight with Lumen Tactical Charging Cable - Available in 7+ Colors, Aluminum, Copper or Stainless Steel",4.3,53.19,,Tools & Home Improvement,B076QJMK4X,,"#321,393 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,878 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61926NzFh4L._AC_SX425_.jpg
46,RA5LGQXA7JXBW,True,it puts out a good amount of light,"I thought this was priced a bit high. That said, it puts out a good amount of light, it's rechargeable via USB and it's extremely small and light. Buy it and you won't be disappointed. It's a handy little light.",the united states,"January 10, 2018",Robert L. Green,4.0,0,2020-11-12 14:22:17.189179,2020-11-12 14:22:17.327109,"Nitecore TINI 380 Lumens USB Rechargeable Keychain Flashlight with Lumen Tactical Charging Cable - Available in 7+ Colors, Aluminum, Copper or Stainless Steel",4.3,53.19,,Tools & Home Improvement,B076QJMK4X,,"#321,393 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,878 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61926NzFh4L._AC_SX425_.jpg
47,R2YQGMV4W9QCAA,True,"Bright lite, small package","I had previously received this same item as a gift and loved it, so purchased one for my dad. You never know when you need a bright light in the palm of your hand when it is dark out, so I figured to give my dad a leg up in case such a thing happens. Whether he may have to look under the hood of his car, or for something that may have dropped inside his vehicle, this should help him out tremendously!",the united states,"November 5, 2019",Mark Rabago,5.0,0,2020-11-12 14:22:17.332302,2020-11-12 14:22:17.480761,"Nitecore TINI 380 Lumens USB Rechargeable Keychain Flashlight with Lumen Tactical Charging Cable - Available in 7+ Colors, Aluminum, Copper or Stainless Steel",4.3,53.19,,Tools & Home Improvement,B076QJMK4X,,"#321,393 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,878 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61926NzFh4L._AC_SX425_.jpg
48,R2ZM6TWL19N0OG,True,Don’t buy from Lumen Tactical!!!,This seller did not include a charging cable as it says it includes and is also in the picture. They told my wife when she called that there was no way to “Prove” we didn’t receive a cable and wanted her to return it. I don’t see how that proves we didn’t receive it. She ordered a universal charger from Amazon and paid for it. It worked great for 30 days very small and incredibly bright. On the 31st day it stopped working. I tried to charge it with a micro usb charging cable and it doesn’t charge. I didn’t use the included micro usb since I didn’t receive one. I’ll be contacting Nite Core directly to see what kind of warranty they have. I’m sure they will take care of me. As far as Lumen Tactical I would recommend that no one buy from them. I will never buy anything from them and I’m in the process of buying lots of flashlights right now.,the united states,"November 1, 2020",Amazon Customer,1.0,0,2020-11-12 14:22:17.486554,2020-11-12 14:22:17.624418,"Nitecore TINI 380 Lumens USB Rechargeable Keychain Flashlight with Lumen Tactical Charging Cable - Available in 7+ Colors, Aluminum, Copper or Stainless Steel",4.3,53.19,,Tools & Home Improvement,B076QJMK4X,,"#321,393 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,878 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61926NzFh4L._AC_SX425_.jpg
49,R12VIELUJNY9UE,True,Yes and maybe...,"Love this little keychain light for it’s power and size... but the mini usb port DOES NOT HOLD the charging cable well at all. It keeps falling out. If this is typical it diminishes my faith in the light lasting a while for it’s price.

300 lumens is very impressive from a light this size... but CREE LED’s are the best... only time will tell how it holds up. 🤞",the united states,"November 13, 2019",Just Sayin,4.0,0,2020-11-12 14:22:17.630430,2020-11-12 14:22:17.776059,"Nitecore TINI 380 Lumens USB Rechargeable Keychain Flashlight with Lumen Tactical Charging Cable - Available in 7+ Colors, Aluminum, Copper or Stainless Steel",4.3,53.19,,Tools & Home Improvement,B076QJMK4X,,"#321,393 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,878 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61926NzFh4L._AC_SX425_.jpg
50,R2TG6MQEW1L60V,True,and for those that don't like bulky flashlights,"Gave this as a gift but may end up with this myself. Absolutely tiny and powerful. I think that everyone should have an EDC flashlight, and for those that don't like bulky flashlights, this is for you. The modes are straight forward and easy to understand/use. There is a 2 second pause to actually turn this on to lessen accidental activation, and on a keychain, this should be enough. For your pocket, I'm not sure and would have to buy/test to confirm. Finally, I like the ease of recharging this little guy and I think you will too.",the united states,"August 2, 2018",Charles Calvert,5.0,0,2020-11-12 14:22:22.900245,2020-11-12 14:22:23.146595,"Nitecore TINI 380 Lumens USB Rechargeable Keychain Flashlight with Lumen Tactical Charging Cable - Available in 7+ Colors, Aluminum, Copper or Stainless Steel",4.3,53.19,,Tools & Home Improvement,B076QJMK4X,,"#321,393 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,878 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61926NzFh4L._AC_SX425_.jpg
51,R1HNOWQCELSCB8,True,Excellent! The best design yet by Nitecore!,"I have several Nitecore units, and this is my new favorite. While older small keychain lights had some issues with getting turned on accidentally in my pocket, this one is well designed with this potential in mind. It doesn't turn on with a simple bump of the switch. It has to be held a couple seconds. At first this seemed like flaw...waiting for it to come on, but now I realize that this serves a great purpose. It also has a mode where it only stays on for 30 seconds, so even if accidentally turned on, it will then turn back off. Size is great, and light output is fantastic. I'm ordering a few more for friends and family.",the united states,"February 10, 2018",kaf,5.0,0,2020-11-12 14:22:23.150896,2020-11-12 14:22:23.390454,"Nitecore TINI 380 Lumens USB Rechargeable Keychain Flashlight with Lumen Tactical Charging Cable - Available in 7+ Colors, Aluminum, Copper or Stainless Steel",4.3,53.19,,Tools & Home Improvement,B076QJMK4X,,"#321,393 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,878 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61926NzFh4L._AC_SX425_.jpg
52,R19P50GP79W1Q0,True,Very bright light for its size,"I have numerous experiences with high lumen flashlights and this was really surprised me with its brightness.

Nice to know you always have a fully functional light of this brightness on your keychain. You never know when you might need it. The second delay on the start button is not the big deal other reviewers are stating IMO. Thats a great design to keep it from turning on in your pocket or purse accidentally.",the united states,"December 28, 2019",Tim Hilton,5.0,0,2020-11-12 14:22:23.396881,2020-11-12 14:22:23.636004,"Nitecore TINI 380 Lumens USB Rechargeable Keychain Flashlight with Lumen Tactical Charging Cable - Available in 7+ Colors, Aluminum, Copper or Stainless Steel",4.3,53.19,,Tools & Home Improvement,B076QJMK4X,,"#321,393 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,878 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61926NzFh4L._AC_SX425_.jpg
53,R3B247F7N8JNRF,True,"Compact, Convenient Candlepower","This little light feels very sturdy and throws more than enough light for any EDC need. Strikes a fine balance of power and portability for your keychain and is one of the few lights that test brighter than specs.

That said, it's probably more light than most folks need. For $18 consider the Lumintop EDC Pico keychain light or even the Finware 5 Pack Micro Light LED for $9 (about 25 lumens for 12 hours each).",the united states,"October 4, 2019",David B. Huber,5.0,0,2020-11-12 14:22:23.647571,2020-11-12 14:22:23.911946,"Nitecore TINI 380 Lumens USB Rechargeable Keychain Flashlight with Lumen Tactical Charging Cable - Available in 7+ Colors, Aluminum, Copper or Stainless Steel",4.3,53.19,,Tools & Home Improvement,B076QJMK4X,,"#321,393 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,878 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61926NzFh4L._AC_SX425_.jpg
54,R2ZAUUZIMEWJG8,True,it was so awesome when it was working!,"i really like the super compact and super bright light. everyone was impressed by it. rechargeable via a microusb cable. so you can charge it anywhere. the bright light is super bright. but after a few months, it stopped working. maybe it got wet, or i dropped it one too many times... i don't know. but it stopped working after a couple of years.",the united states,"September 9, 2020",Peter,3.0,0,2020-11-12 14:22:23.920009,2020-11-12 14:22:24.147480,"Nitecore TINI 380 Lumens USB Rechargeable Keychain Flashlight with Lumen Tactical Charging Cable - Available in 7+ Colors, Aluminum, Copper or Stainless Steel",4.3,53.19,,Tools & Home Improvement,B076QJMK4X,,"#321,393 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,878 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61926NzFh4L._AC_SX425_.jpg
55,R19L85SVTIZXGS,True,Malfunctions after a few months,"Lasted 5 months with limited use, was attached to my keychain so it lived half its life in my pocket. The light sometimes goes on normally, but most of the time it just pulses really dimly. It seems to be due to faulty switches. Burn mode goes on if I press really hard but that’s useless to me. I don’t need that many lumens for a keychain so I’ll give the Tube a try for a quarter of the price.",the united states,"August 4, 2018",MJ Poquiz,1.0,0,2020-11-12 14:22:24.159347,2020-11-12 14:22:24.426732,"Nitecore TINI 380 Lumens USB Rechargeable Keychain Flashlight with Lumen Tactical Charging Cable - Available in 7+ Colors, Aluminum, Copper or Stainless Steel",4.3,53.19,,Tools & Home Improvement,B076QJMK4X,,"#321,393 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,878 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61926NzFh4L._AC_SX425_.jpg
56,R1G2OMYLWFSXWS,True,So far I like it,"Just received the Nitecore TIni in copper. So far I like the size, weight and different levels of brightness. My previous EDC flashlight was a Nitecore with 3 brightness levels controlled by the angle of use. It just became too heave to carry in my pocket with keys, etc. The Tini is ultra light and easy to use. I hope the battery life is sufficiently long. So far I am very satisfied.",the united states,"October 27, 2019",Ken,5.0,0,2020-11-12 14:22:24.434746,2020-11-12 14:22:24.668205,"Nitecore TINI 380 Lumens USB Rechargeable Keychain Flashlight with Lumen Tactical Charging Cable - Available in 7+ Colors, Aluminum, Copper or Stainless Steel",4.3,53.19,,Tools & Home Improvement,B076QJMK4X,,"#321,393 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,878 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61926NzFh4L._AC_SX425_.jpg
57,R1XQ8WQB599ZQX,True,Fantastic Little Light,"This is a really great little flashlight to carry in your pocket or on your keychain. Super bright with a natural color light and a highly functional beam pattern. Decent battery life for such a small light, just don't let it run completely down, but with micro USB charging, I find it very easy to keep sufficiently charged. It has 2 function modes, which is great if you are a bit nerdy but can be confusing for a normy, not deducting points - it's actually a useful feature! I have bought many of these as gifts the Stainless Steel version is an added touch for bonified gear heads.",the united states,"January 15, 2020",Levonster,5.0,0,2020-11-12 14:22:24.677888,2020-11-12 14:22:24.918251,"Nitecore TINI 380 Lumens USB Rechargeable Keychain Flashlight with Lumen Tactical Charging Cable - Available in 7+ Colors, Aluminum, Copper or Stainless Steel",4.3,53.19,,Tools & Home Improvement,B076QJMK4X,,"#321,393 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,878 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61926NzFh4L._AC_SX425_.jpg
58,R2RJDWDP7WP5Q8,True,Excellent little light,"This replaced the $3 AA zoomie LED that I had been carrying around for the last 5 years. It is brighter, smaller, rechargeable, and practically weightless. The 3 brightness modes are well thought out, and I like the memory feature that turns it on at the last-used brightness.

It can be slightly awkward to hold as it is almost too small. People with big hands might find it annoying, and may be better served by the TIP model which is a little bigger.",the united states,"August 14, 2018",Player Two,5.0,0,2020-11-12 14:22:24.926762,2020-11-12 14:22:25.173226,"Nitecore TINI 380 Lumens USB Rechargeable Keychain Flashlight with Lumen Tactical Charging Cable - Available in 7+ Colors, Aluminum, Copper or Stainless Steel",4.3,53.19,,Tools & Home Improvement,B076QJMK4X,,"#321,393 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,878 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61926NzFh4L._AC_SX425_.jpg
59,R37BK0RS2882RR,True,I am pleased with the older model and my friend seems to ...,purchased this for a friend so I have no first hand knowledge of this light. However I own the previous model of this light and it has hung on my keychain for several years now. I am pleased with the older model and my friend seems to be pleased with her light. Has come in handy on numerous occasions. I plug it in about once a week to keep it charged and it has not failed me yet. .,the united states,"March 26, 2018",common man,5.0,0,2020-11-12 14:22:25.180434,2020-11-12 14:22:25.426834,"Nitecore TINI 380 Lumens USB Rechargeable Keychain Flashlight with Lumen Tactical Charging Cable - Available in 7+ Colors, Aluminum, Copper or Stainless Steel",4.3,53.19,,Tools & Home Improvement,B076QJMK4X,,"#321,393 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,878 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61926NzFh4L._AC_SX425_.jpg
60,R882C4C2VWJT1,True,Small and powerful.,"As an active duty Marine I have used NITECORE products for a few years now and have always been impressed. This keychain flashlight is so small I forget I have it and when I need to use it I am blown away at how bright something that small can be and not require 3v batteries and just need a USB recharge. The buttons take a few times using them to really understand what does what but like any NITECORE products, it doesn't take long.",the united states,"December 18, 2019",Joe,5.0,0,2020-11-12 14:22:27.606375,2020-11-12 14:22:27.861152,"Nitecore TINI 380 Lumens USB Rechargeable Keychain Flashlight with Lumen Tactical Charging Cable - Available in 7+ Colors, Aluminum, Copper or Stainless Steel",4.3,53.19,,Tools & Home Improvement,B076QJMK4X,,"#321,393 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,878 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61926NzFh4L._AC_SX425_.jpg
