,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
0,R27DQ9QV8T4XU9,True,Great product!,"I have one from Nitecore, which I bought 10 years ago, still working perfect. Bought this for camping, great product!",canada,"October 29, 2019",Alex Zheng,5.0,0,2020-11-12 15:08:31.363331,2020-11-12 15:08:31.557093,"Nitecore MT2A CREE XP-G R5 LED 280 Lumen Multi-Task Flashlight, Black",4.2,59.94,,Tools & Home Improvement,B00937X7G0,"{'manufacturer': 'Nitecore', 'part number': 'MT2A', 'product dimensions': '15.49 x 2.24 x 2.24 cm; 66.9 Grams', 'batteries': '2 AA batteries required. (included)', 'item model number': 'MT2A', 'is discontinued by manufacturer': 'No', 'size': 'mt2a flashlight', 'colour': 'Black', 'material': 'Aluminum alloy', 'item package quantity': '1', 'type of bulb': 'LED', 'included components': 'Lanyard, Instruction manual and warranty card, Pocket clip, Spare O-ring, Spare plastic cap, Includes NITECORE MT2A flashlight', 'batteries included?': 'Yes', 'batteries required?': 'Yes', 'item weight': '66.9 g'}","#262,247 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,366 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61EGqXETppL._AC_SY355_.jpg
1,R18JKQWGQMYAOF,True,Five Stars,very bright but having trouble finding charger for battery,canada,"May 10, 2016",Alex Angus,5.0,0,2020-11-12 15:08:31.562087,2020-11-12 15:08:31.788963,"Nitecore MT2A CREE XP-G R5 LED 280 Lumen Multi-Task Flashlight, Black",4.2,59.94,,Tools & Home Improvement,B00937X7G0,,"#262,247 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,366 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61EGqXETppL._AC_SY355_.jpg
2,R39PEVO9T2GT7J,True,Five Stars,Can’t be beat for the money. I have many and this is a solid buy.,canada,"October 16, 2017",JoeKnowsBest,5.0,0,2020-11-12 15:08:31.799439,2020-11-12 15:08:32.091668,"Nitecore MT2A CREE XP-G R5 LED 280 Lumen Multi-Task Flashlight, Black",4.2,59.94,,Tools & Home Improvement,B00937X7G0,,"#262,247 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,366 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61EGqXETppL._AC_SY355_.jpg
3,R38XHCEA4PRQX1,True,"Sehr hell, wird jedoch auch sehr heiß.","---Nachtrag---
Amazon hat die defekte Taschenlampe ersetzt. Die neue hat schon die ersten Härtetests hinter sich und hält was sie verspricht. Ich kann die Lampe also wieder uneingeschränkt empfehlen. Das einzige was mir jedoch im Sommer aufgefallen ist, bei voller Leuchtkraft wird dir Lampe sehr heiß. Bisher hat das jedoch die Funktion nicht beeinträchtigt.

--- Ab hier die alte Rezension ---

Ich habe mir die Taschenlampe Anfang 2017 gekauft. Generell sollte mein Ausrüstung einiges abkönnen. Ich bin oft draußen unterwegs und brauch egal bei welchem Wetter eine zuverlässige Lampe.

Das war die NiteCore anfangs auch! Ich war sehr begeistert! Die Leuchtkraft auf voller Stufe ist der Wahnsinn und die Leuchtmodi lassen sich einfach durchschalten.

Jedoch hat die Lampe nun nach einem Jahr einen Fehler. Die Leuchtmodi lassen sich nicht mehr durchschalten und sie leuchtet nur noch auf der stärksten Stufe (und bevor jemand fragt: Es ist dabei egal ob der Kopf der Lampe voll zugedreht ist oder weiter auf um die Leuchtmodi durchzuschalten).

Die Lampe wurde dabei tatsächlich recht selten eingesetzt. Insgesamt vielleicht an 4 oder 5 Wochenenden bei wechselhaftem Wetter. Sie ist nie runter oder in Wasser gefallen, also kann ich den Fehler nur produktionsbedingt oder durch kriechende Luftfeuchtigkeit verursacht sein...

Für eine Lampe in der Preisklasse, hatte ich doch eine etwas längere Lebensdauer erwartet... preislich fehlt ja dann doch nicht mehr viel zu anderen Premiumherstellern.",germany,"January 22, 2018",Sebastian K.,4.0,0,2020-11-12 15:08:32.093680,2020-11-12 15:08:32.265592,"Nitecore MT2A CREE XP-G R5 LED 280 Lumen Multi-Task Flashlight, Black",4.2,59.94,,Tools & Home Improvement,B00937X7G0,,"#262,247 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,366 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61EGqXETppL._AC_SY355_.jpg
4,R3EM3CLWWGG72P,True,Mt2a nitecore,"Premetto che sono un novizio delle torce a led ma dopo essermi documentato con video-recensioni e siti vari ho scelto la mt2a nitecore per la sua maneggevolezza ,potenza,la possibilita di usare 2 pile ricaricabili AA ma soprattutto la semplicità di utilizzo e di avere sempre la scelta di 2 modalità(1turbo prefissata e l altra selezionabile dall'utente).certo le torce con batterie ricaricabili al litio hanno una potenza nettamente superiore ma hanno un certo costo e c'è da calcolare anche batterie+caricatore...
Diciamo che per l'uso che ne faccio posso ritenermi piu che contento, ha un buon fascio luminoso che arriva a 100 metri abbondanti alla max potenza chiaramente e dichiarato 280 lumen dalla casa .
Consigliatissima brava Nitecore!
Come al solito spedizione e imballaggio impeccabile in puro stile Amazon! 5 stelle!",italy,"March 21, 2014",massimo,5.0,0,2020-11-12 15:08:32.272847,2020-11-12 15:08:32.429173,"Nitecore MT2A CREE XP-G R5 LED 280 Lumen Multi-Task Flashlight, Black",4.2,59.94,,Tools & Home Improvement,B00937X7G0,,"#262,247 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,366 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61EGqXETppL._AC_SY355_.jpg
5,R3UUAJR75YX5F6,True,Bon millieu de gamme,"Robuste, presque légère.
Livrée bien huilée et avec de bonnes piles, une dragonne, des joints et un bouton de rechange.

Le système pour passer d'un mode retenu en mémoire et le mode turbo est très rapide à utiliser, contrairement à la technique à laquelle on est obligé d'avoir recours pour changer de mode.
En effet, si on a mémorisé la plus basse puissance, on va devoir cliquer rapidement et à maintes reprises sur le bouton tout à l'arrière de la lampe jusqu'à atteindre le bon mode. Et si on a été trop loin, il faut recommencer !
Pas l'idéal.

De plus, debout elle est très instable - oui cela reste occasionnel, mais ça faisait partie de mon cahier des charges et je ne pense pas qu'elle soit capable de remplir cette fonction.
À part ça elle me semble fiable et efficace. Tous les modes proposés sont pratiques : la puissance maxi pour l'autodéfense ou la signalisation, l'intermédiaire pour se déplacer en extérieur, la minimum pour regarder sous la voiture ou derrière un meuble. Les lumens sont bien dosés et largement suffisants dans la majorité des cas.

L'avantage des piles AA est qu'elles sont extrêmements économiques, suffisamment puissantes et surtout ce sont les plus faciles à se procurer. Le choix optimal donc pour une lampe torche en EDC ou dans un sac d'évacuation, d'où mon choix.

Malgré ses défauts il s'agit d'un bon rapport qualité-prix. Si j'avais su en revanche qu'une version non crénelée existe à 10€ de moins (la MT21A), c'est pour celle-là que j'aurais opté.",france,"August 24, 2019",Louicanthrope,4.0,0,2020-11-12 15:08:32.433162,2020-11-12 15:08:32.586072,"Nitecore MT2A CREE XP-G R5 LED 280 Lumen Multi-Task Flashlight, Black",4.2,59.94,,Tools & Home Improvement,B00937X7G0,,"#262,247 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,366 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61EGqXETppL._AC_SY355_.jpg
6,R1U2WANJKB29CH,True,Nach zwei Jahren weiterhin zufrieden!,"Die Lampe habe ich vor zwei Jahren gekauft und plötzlich funktionierte sie nicht mehr, trotz neuer Batterien. Ich habe Nitecore in China angeschrieben (in Englisch) und innerhalb von einem Arbeitstag den Tipp bekommen, das Rohr in dem die Batterien stecken zu reinigen. Tatsächlich war es verschmutzt. Nach der Reinigung hatten die Batterien wieder das nötige Spiel um durch die Feder am ""Fuss"" der Lampe gegen die Kontaktplatte im Kopf der Lampe gedrückt werden zu können. Und... funktioniert!
Das als Tipp, wenn jemand die gleichen Probleme hat und gleichzeitig als Empfehlung für den tollen Service von Nitecore.
Sehr zufrieden!",germany,"October 10, 2020",ulo,5.0,0,2020-11-12 15:08:32.591337,2020-11-12 15:08:32.821026,"Nitecore MT2A CREE XP-G R5 LED 280 Lumen Multi-Task Flashlight, Black",4.2,59.94,,Tools & Home Improvement,B00937X7G0,,"#262,247 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,366 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61EGqXETppL._AC_SY355_.jpg
7,R2SV8JJS7DHF0D,True,nitecore o se preferite nigcore,"Bella torcia con una buona potenza luminosa naturalmente ben rifinite con o-ring e laccetto da polso.
Sulla potenza e un discorso che va fatto anche sul compromesso con le batterie usate, questa torcia infatti utilizza 2 comunissime batteri AA che forniscono alla stessa una tensione di 3 V se si vuole salire di potenza bisogna anche salire di tensione ad esempio i mostri da 2000 lumen utilizzano 4 batterie 18650 da 3,7 V ben più costose e reperibili non dappertutto.
Io personalmente la ricomprerei sicuramente
Il solito plauso ad Amazon",italy,"July 24, 2014",C.,5.0,0,2020-11-12 15:08:32.826646,2020-11-12 15:08:33.049015,"Nitecore MT2A CREE XP-G R5 LED 280 Lumen Multi-Task Flashlight, Black",4.2,59.94,,Tools & Home Improvement,B00937X7G0,,"#262,247 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,366 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61EGqXETppL._AC_SY355_.jpg
8,RD9G62ZM5NMNP,True,"Lampe normal, Service minderwertig","Habe die Lampe gekauft und war erstmal sehr zufrieden. Sie war hell und machte einen robusten Eindruck. Jetzt aber, nach ca. einem Monat geht sie nicht mehr. Dachte die Batterien sind leer, habe neue reingemacht und die Lampe ging immer noch nicht. Daraufhin versuchte ich den Händler zu kontaktieren was aber nicht möglich ist. Sehr schlecht. Kaufen Sie lieber eine Taschenlampe von einer anderen Marke.",germany,"February 10, 2018",Paul,1.0,0,2020-11-12 15:08:33.055083,2020-11-12 15:08:33.295001,"Nitecore MT2A CREE XP-G R5 LED 280 Lumen Multi-Task Flashlight, Black",4.2,59.94,,Tools & Home Improvement,B00937X7G0,,"#262,247 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,366 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61EGqXETppL._AC_SY355_.jpg
9,R2VZG6JT7YFEB6,True,Ottima,"Ottima torcia! una luce uniforme e potente.
Io l'ho comprato così per avere una torcia di emergenza a casa e devo dire che la sceltà è perfetta.
Anche a batterie scariche ha ancora un buon fascio di luce,
La durata delle pile non è molta in confronto ad altri prodotti, ma per la luce che fa secondo me è perfetta, in caso basta avere batterie ricaricabili di ricambio.
Buona la possibilità di cambiare intensità di luce.
Dopo un po' scalda, ma è normale.

Acquisto consigliato su questa fascia di prezzo.",italy,"December 28, 2014",Alberto Camerotto,5.0,0,2020-11-12 15:08:33.299479,2020-11-12 15:08:33.493348,"Nitecore MT2A CREE XP-G R5 LED 280 Lumen Multi-Task Flashlight, Black",4.2,59.94,,Tools & Home Improvement,B00937X7G0,,"#262,247 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,366 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61EGqXETppL._AC_SY355_.jpg
